"Plot Title: HOBO29_TPC_Repeat_Ambient_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454826, SEN S/N: 20454826)","Intensity, Lux (LGR S/N: 20454826, SEN S/N: 20454826)"
9829,10/25/23 11:50:00  PM,29.152,0.0
9830,10/25/23 11:55:00  PM,29.053,0.0
9831,10/26/23 12:00:00  AM,29.152,0.0
9832,10/26/23 12:05:00  AM,29.152,0.0
9833,10/26/23 12:10:00  AM,29.053,0.0
9834,10/26/23 12:15:00  AM,29.152,0.0
9835,10/26/23 12:20:00  AM,29.152,0.0
9836,10/26/23 12:25:00  AM,29.053,0.0
9837,10/26/23 12:30:00  AM,29.152,0.0
9838,10/26/23 12:35:00  AM,29.152,0.0
9839,10/26/23 12:40:00  AM,29.053,0.0
9840,10/26/23 12:45:00  AM,29.152,0.0
9841,10/26/23 12:50:00  AM,29.152,0.0
9842,10/26/23 12:55:00  AM,29.053,0.0
9843,10/26/23 01:00:00  AM,29.152,0.0
9844,10/26/23 01:05:00  AM,29.152,0.0
9845,10/26/23 01:10:00  AM,29.053,0.0
9846,10/26/23 01:15:00  AM,29.152,0.0
9847,10/26/23 01:20:00  AM,29.053,0.0
9848,10/26/23 01:25:00  AM,29.053,0.0
9849,10/26/23 01:30:00  AM,29.152,0.0
9850,10/26/23 01:35:00  AM,29.053,0.0
9851,10/26/23 01:40:00  AM,29.152,0.0
9852,10/26/23 01:45:00  AM,29.152,0.0
9853,10/26/23 01:50:00  AM,29.053,0.0
9854,10/26/23 01:55:00  AM,29.152,0.0
9855,10/26/23 02:00:00  AM,29.152,0.0
9856,10/26/23 02:05:00  AM,29.053,0.0
9857,10/26/23 02:10:00  AM,29.152,0.0
9858,10/26/23 02:15:00  AM,29.152,0.0
9859,10/26/23 02:20:00  AM,29.053,0.0
9860,10/26/23 02:25:00  AM,29.152,0.0
9861,10/26/23 02:30:00  AM,29.152,0.0
9862,10/26/23 02:35:00  AM,29.053,0.0
9863,10/26/23 02:40:00  AM,29.152,0.0
9864,10/26/23 02:45:00  AM,29.053,0.0
9865,10/26/23 02:50:00  AM,29.053,0.0
9866,10/26/23 02:55:00  AM,29.152,0.0
9867,10/26/23 03:00:00  AM,29.053,0.0
9868,10/26/23 03:05:00  AM,29.152,0.0
9869,10/26/23 03:10:00  AM,29.152,0.0
9870,10/26/23 03:15:00  AM,29.053,0.0
9871,10/26/23 03:20:00  AM,29.152,0.0
9872,10/26/23 03:25:00  AM,29.152,0.0
9873,10/26/23 03:30:00  AM,29.053,0.0
9874,10/26/23 03:35:00  AM,29.152,0.0
9875,10/26/23 03:40:00  AM,29.152,0.0
9876,10/26/23 03:45:00  AM,29.053,0.0
9877,10/26/23 03:50:00  AM,29.152,0.0
9878,10/26/23 03:55:00  AM,29.053,0.0
9879,10/26/23 04:00:00  AM,29.053,0.0
9880,10/26/23 04:05:00  AM,29.152,0.0
9881,10/26/23 04:10:00  AM,29.053,0.0
9882,10/26/23 04:15:00  AM,29.152,0.0
9883,10/26/23 04:20:00  AM,29.152,0.0
9884,10/26/23 04:25:00  AM,29.053,0.0
9885,10/26/23 04:30:00  AM,29.152,0.0
9886,10/26/23 04:35:00  AM,29.152,0.0
9887,10/26/23 04:40:00  AM,29.053,0.0
9888,10/26/23 04:45:00  AM,29.152,0.0
9889,10/26/23 04:50:00  AM,29.152,0.0
9890,10/26/23 04:55:00  AM,29.053,0.0
9891,10/26/23 05:00:00  AM,29.152,0.0
9892,10/26/23 05:05:00  AM,29.152,0.0
9893,10/26/23 05:10:00  AM,29.053,0.0
9894,10/26/23 05:15:00  AM,29.152,0.0
9895,10/26/23 05:20:00  AM,29.053,0.0
9896,10/26/23 05:25:00  AM,29.053,0.0
9897,10/26/23 05:30:00  AM,29.152,0.0
9898,10/26/23 05:35:00  AM,29.053,0.0
9899,10/26/23 05:40:00  AM,29.152,0.0
9900,10/26/23 05:45:00  AM,29.152,0.0
9901,10/26/23 05:50:00  AM,29.053,0.0
9902,10/26/23 05:55:00  AM,29.152,0.0
9903,10/26/23 06:00:00  AM,29.152,0.0
9904,10/26/23 06:05:00  AM,29.053,0.0
9905,10/26/23 06:10:00  AM,29.152,0.0
9906,10/26/23 06:15:00  AM,29.053,0.0
9907,10/26/23 06:20:00  AM,29.152,0.0
9908,10/26/23 06:25:00  AM,29.152,0.0
9909,10/26/23 06:30:00  AM,29.053,0.0
9910,10/26/23 06:35:00  AM,29.152,0.0
9911,10/26/23 06:40:00  AM,29.152,0.0
9912,10/26/23 06:45:00  AM,29.053,0.0
9913,10/26/23 06:50:00  AM,29.152,0.0
9914,10/26/23 06:55:00  AM,29.053,0.0
9915,10/26/23 07:00:00  AM,29.152,0.0
9916,10/26/23 07:05:00  AM,29.152,0.0
9917,10/26/23 07:10:00  AM,29.053,0.0
9918,10/26/23 07:15:00  AM,29.152,0.0
9919,10/26/23 07:20:00  AM,29.053,0.0
9920,10/26/23 07:25:00  AM,29.152,0.0
9921,10/26/23 07:30:00  AM,29.152,10.8
9922,10/26/23 07:35:00  AM,29.053,21.5
9923,10/26/23 07:40:00  AM,29.152,53.8
9924,10/26/23 07:45:00  AM,29.152,86.1
9925,10/26/23 07:50:00  AM,29.053,215.3
9926,10/26/23 07:55:00  AM,29.152,161.5
9927,10/26/23 08:00:00  AM,29.152,398.3
9928,10/26/23 08:05:00  AM,29.152,344.4
9929,10/26/23 08:10:00  AM,29.152,818.1
9930,10/26/23 08:15:00  AM,29.053,602.8
9931,10/26/23 08:20:00  AM,29.152,549.0
9932,10/26/23 08:25:00  AM,29.152,495.1
9933,10/26/23 08:30:00  AM,29.053,882.6
9934,10/26/23 08:35:00  AM,29.252,1119.5
9935,10/26/23 08:40:00  AM,29.152,1184.0
9936,10/26/23 08:45:00  AM,29.053,839.6
9937,10/26/23 08:50:00  AM,29.252,742.7
9938,10/26/23 08:55:00  AM,29.152,1808.3
9939,10/26/23 09:00:00  AM,29.152,1377.8
9940,10/26/23 09:05:00  AM,29.252,968.8
9941,10/26/23 09:10:00  AM,29.152,1722.2
9942,10/26/23 09:15:00  AM,29.152,2497.2
9943,10/26/23 09:20:00  AM,29.252,1205.6
9944,10/26/23 09:25:00  AM,29.152,1054.9
9945,10/26/23 09:30:00  AM,29.252,4650.0
9946,10/26/23 09:35:00  AM,29.252,3788.9
9947,10/26/23 09:40:00  AM,29.152,2927.8
9948,10/26/23 09:45:00  AM,29.352,4822.3
9949,10/26/23 09:50:00  AM,29.252,1722.2
9950,10/26/23 09:55:00  AM,29.152,1216.3
9951,10/26/23 10:00:00  AM,29.252,2325.0
9952,10/26/23 10:05:00  AM,29.252,3272.2
9953,10/26/23 10:10:00  AM,29.352,3961.1
9954,10/26/23 10:15:00  AM,29.352,3788.9
9955,10/26/23 10:20:00  AM,29.452,3961.1
9956,10/26/23 10:25:00  AM,29.352,6544.5
9957,10/26/23 10:30:00  AM,29.252,3961.1
9958,10/26/23 10:35:00  AM,29.352,3788.9
9959,10/26/23 10:40:00  AM,29.352,2927.8
9960,10/26/23 10:45:00  AM,29.352,6200.0
9961,10/26/23 10:50:00  AM,29.452,3788.9
9962,10/26/23 10:55:00  AM,29.452,6544.5
9963,10/26/23 11:00:00  AM,29.552,7233.4
9964,10/26/23 11:05:00  AM,29.352,6200.0
9965,10/26/23 11:10:00  AM,29.552,9300.1
9966,10/26/23 11:15:00  AM,29.552,7577.8
9967,10/26/23 11:20:00  AM,29.352,2927.8
9968,10/26/23 11:25:00  AM,29.452,10677.8
9969,10/26/23 11:30:00  AM,29.352,3444.5
9970,10/26/23 11:35:00  AM,29.352,3788.9
9971,10/26/23 11:40:00  AM,29.352,6544.5
9972,10/26/23 11:45:00  AM,29.452,7233.4
9973,10/26/23 11:50:00  AM,29.552,9644.5
9974,10/26/23 11:55:00  AM,29.452,6544.5
9975,10/26/23 12:00:00  PM,29.352,3444.5
9976,10/26/23 12:05:00  PM,29.152,2755.6
9977,10/26/23 12:10:00  PM,29.452,5511.1
9978,10/26/23 12:15:00  PM,29.452,3272.2
9979,10/26/23 12:20:00  PM,29.452,6544.5
9980,10/26/23 12:25:00  PM,29.452,8266.7
9981,10/26/23 12:30:00  PM,29.552,8266.7
9982,10/26/23 12:35:00  PM,29.552,5166.7
9983,10/26/23 12:40:00  PM,29.452,7233.4
9984,10/26/23 12:45:00  PM,29.452,9644.5
9985,10/26/23 12:50:00  PM,29.552,7577.8
9986,10/26/23 12:55:00  PM,29.652,8611.2
9987,10/26/23 01:00:00  PM,29.652,9300.1
9988,10/26/23 01:05:00  PM,29.552,5166.7
9989,10/26/23 01:10:00  PM,29.352,3788.9
9990,10/26/23 01:15:00  PM,29.552,8266.7
9991,10/26/23 01:20:00  PM,29.452,3272.2
9992,10/26/23 01:25:00  PM,29.352,3788.9
9993,10/26/23 01:30:00  PM,29.252,3444.5
9994,10/26/23 01:35:00  PM,29.252,3100.0
9995,10/26/23 01:40:00  PM,29.552,6200.0
9996,10/26/23 01:45:00  PM,29.552,9644.5
9997,10/26/23 01:50:00  PM,29.352,8611.2
9998,10/26/23 01:55:00  PM,29.452,8266.7
9999,10/26/23 02:00:00  PM,29.552,7233.4
10000,10/26/23 02:05:00  PM,29.552,7233.4
10001,10/26/23 02:10:00  PM,29.452,2927.8
10002,10/26/23 02:15:00  PM,29.352,3616.7
10003,10/26/23 02:20:00  PM,29.552,8266.7
10004,10/26/23 02:25:00  PM,29.552,7577.8
10005,10/26/23 02:30:00  PM,29.452,3100.0
10006,10/26/23 02:35:00  PM,29.352,8611.2
10007,10/26/23 02:40:00  PM,29.452,6200.0
10008,10/26/23 02:45:00  PM,29.552,6544.5
10009,10/26/23 02:50:00  PM,29.452,8266.7
10010,10/26/23 02:55:00  PM,29.452,6200.0
10011,10/26/23 03:00:00  PM,29.352,5166.7
10012,10/26/23 03:05:00  PM,29.452,5511.1
10013,10/26/23 03:10:00  PM,29.452,5511.1
10014,10/26/23 03:15:00  PM,29.352,4994.5
10015,10/26/23 03:20:00  PM,29.252,5166.7
10016,10/26/23 03:25:00  PM,29.452,6200.0
10017,10/26/23 03:30:00  PM,29.452,5166.7
10018,10/26/23 03:35:00  PM,29.352,2669.5
10019,10/26/23 03:40:00  PM,29.252,2497.2
10020,10/26/23 03:45:00  PM,29.352,3444.5
10021,10/26/23 03:50:00  PM,29.352,4133.4
10022,10/26/23 03:55:00  PM,29.252,3788.9
10023,10/26/23 04:00:00  PM,29.252,4133.4
10024,10/26/23 04:05:00  PM,29.352,4305.6
10025,10/26/23 04:10:00  PM,29.252,4133.4
10026,10/26/23 04:15:00  PM,29.252,4650.0
10027,10/26/23 04:20:00  PM,29.352,2755.6
10028,10/26/23 04:25:00  PM,29.252,2669.5
10029,10/26/23 04:30:00  PM,29.152,2411.1
10030,10/26/23 04:35:00  PM,29.252,2669.5
10031,10/26/23 04:40:00  PM,29.252,2927.8
10032,10/26/23 04:45:00  PM,29.252,2066.7
10033,10/26/23 04:50:00  PM,29.252,2583.4
10034,10/26/23 04:55:00  PM,29.252,2325.0
10035,10/26/23 05:00:00  PM,29.152,1463.9
10036,10/26/23 05:05:00  PM,29.152,1894.5
10037,10/26/23 05:10:00  PM,29.252,1550.0
10038,10/26/23 05:15:00  PM,29.152,1463.9
10039,10/26/23 05:20:00  PM,29.152,2066.7
10040,10/26/23 05:25:00  PM,29.252,1345.5
10041,10/26/23 05:30:00  PM,29.152,1280.9
10042,10/26/23 05:35:00  PM,29.152,1194.8
10043,10/26/23 05:40:00  PM,29.252,925.7
10044,10/26/23 05:45:00  PM,29.152,602.8
10045,10/26/23 05:50:00  PM,29.053,570.5
10046,10/26/23 05:55:00  PM,29.252,613.5
10047,10/26/23 06:00:00  PM,29.152,441.3
10048,10/26/23 06:05:00  PM,29.152,322.9
10049,10/26/23 06:10:00  PM,29.152,193.8
10050,10/26/23 06:15:00  PM,29.152,139.9
10051,10/26/23 06:20:00  PM,29.152,96.9
10052,10/26/23 06:25:00  PM,29.053,75.3
10053,10/26/23 06:30:00  PM,29.152,43.1
10054,10/26/23 06:35:00  PM,29.152,32.3
10055,10/26/23 06:40:00  PM,29.053,21.5
10056,10/26/23 06:45:00  PM,29.152,10.8
10057,10/26/23 06:50:00  PM,29.152,0.0
10058,10/26/23 06:55:00  PM,29.053,0.0
10059,10/26/23 07:00:00  PM,29.152,0.0
10060,10/26/23 07:05:00  PM,29.152,0.0
10061,10/26/23 07:10:00  PM,29.053,0.0
10062,10/26/23 07:15:00  PM,29.152,0.0
10063,10/26/23 07:20:00  PM,29.152,0.0
10064,10/26/23 07:25:00  PM,29.152,0.0
10065,10/26/23 07:30:00  PM,29.053,0.0
10066,10/26/23 07:35:00  PM,29.152,0.0
10067,10/26/23 07:40:00  PM,29.152,0.0
10068,10/26/23 07:45:00  PM,29.053,0.0
10069,10/26/23 07:50:00  PM,29.152,0.0
10070,10/26/23 07:55:00  PM,29.152,0.0
10071,10/26/23 08:00:00  PM,29.053,0.0
10072,10/26/23 08:05:00  PM,29.152,0.0
10073,10/26/23 08:10:00  PM,29.152,0.0
10074,10/26/23 08:15:00  PM,29.053,0.0
10075,10/26/23 08:20:00  PM,29.152,0.0
10076,10/26/23 08:25:00  PM,29.152,0.0
10077,10/26/23 08:30:00  PM,29.152,0.0
10078,10/26/23 08:35:00  PM,29.053,0.0
10079,10/26/23 08:40:00  PM,29.252,0.0
10080,10/26/23 08:45:00  PM,29.152,0.0
10081,10/26/23 08:50:00  PM,29.053,0.0
10082,10/26/23 08:55:00  PM,29.152,0.0
10083,10/26/23 09:00:00  PM,29.152,0.0
10084,10/26/23 09:05:00  PM,29.053,0.0
10085,10/26/23 09:10:00  PM,29.152,0.0
10086,10/26/23 09:15:00  PM,29.152,0.0
10087,10/26/23 09:20:00  PM,29.152,0.0
10088,10/26/23 09:25:00  PM,29.053,0.0
10089,10/26/23 09:30:00  PM,29.152,0.0
10090,10/26/23 09:35:00  PM,29.152,0.0
10091,10/26/23 09:40:00  PM,29.053,0.0
10092,10/26/23 09:45:00  PM,29.152,0.0
10093,10/26/23 09:50:00  PM,29.152,0.0
10094,10/26/23 09:55:00  PM,29.053,0.0
10095,10/26/23 10:00:00  PM,29.152,0.0
10096,10/26/23 10:05:00  PM,29.152,0.0
10097,10/26/23 10:10:00  PM,29.053,0.0
10098,10/26/23 10:15:00  PM,29.152,0.0
10099,10/26/23 10:20:00  PM,29.152,0.0
10100,10/26/23 10:25:00  PM,29.152,0.0
10101,10/26/23 10:30:00  PM,29.053,0.0
10102,10/26/23 10:35:00  PM,29.152,0.0
10103,10/26/23 10:40:00  PM,29.152,0.0
10104,10/26/23 10:45:00  PM,29.053,0.0
10105,10/26/23 10:50:00  PM,29.152,0.0
10106,10/26/23 10:55:00  PM,29.152,0.0
10107,10/26/23 11:00:00  PM,29.053,0.0
10108,10/26/23 11:05:00  PM,29.152,0.0
10109,10/26/23 11:10:00  PM,29.152,0.0
10110,10/26/23 11:15:00  PM,29.053,0.0
10111,10/26/23 11:20:00  PM,29.152,0.0
10112,10/26/23 11:25:00  PM,29.152,0.0
10113,10/26/23 11:30:00  PM,29.152,0.0
10114,10/26/23 11:35:00  PM,29.053,0.0
10115,10/26/23 11:40:00  PM,29.152,0.0
10116,10/26/23 11:45:00  PM,29.152,0.0
10117,10/26/23 11:50:00  PM,29.053,0.0
10118,10/26/23 11:55:00  PM,29.152,0.0
10119,10/27/23 12:00:00  AM,29.152,0.0
10120,10/27/23 12:05:00  AM,29.053,0.0
10121,10/27/23 12:10:00  AM,29.152,0.0
10122,10/27/23 12:15:00  AM,29.152,0.0
10123,10/27/23 12:20:00  AM,29.053,0.0
10124,10/27/23 12:25:00  AM,29.053,0.0
10125,10/27/23 12:30:00  AM,29.152,0.0
10126,10/27/23 12:35:00  AM,29.152,0.0
10127,10/27/23 12:40:00  AM,29.053,0.0
10128,10/27/23 12:45:00  AM,29.252,0.0
10129,10/27/23 12:50:00  AM,29.152,0.0
10130,10/27/23 12:55:00  AM,29.053,0.0
10131,10/27/23 01:00:00  AM,29.152,0.0
10132,10/27/23 01:05:00  AM,29.152,0.0
10133,10/27/23 01:10:00  AM,29.053,0.0
10134,10/27/23 01:15:00  AM,29.053,0.0
10135,10/27/23 01:20:00  AM,29.152,0.0
10136,10/27/23 01:25:00  AM,29.152,0.0
10137,10/27/23 01:30:00  AM,29.053,0.0
10138,10/27/23 01:35:00  AM,29.152,0.0
10139,10/27/23 01:40:00  AM,29.152,0.0
10140,10/27/23 01:45:00  AM,29.053,0.0
10141,10/27/23 01:50:00  AM,29.152,0.0
10142,10/27/23 01:55:00  AM,29.152,0.0
10143,10/27/23 02:00:00  AM,29.053,0.0
10144,10/27/23 02:05:00  AM,29.152,0.0
10145,10/27/23 02:10:00  AM,29.152,0.0
10146,10/27/23 02:15:00  AM,29.053,0.0
10147,10/27/23 02:20:00  AM,29.152,0.0
10148,10/27/23 02:25:00  AM,29.152,0.0
10149,10/27/23 02:30:00  AM,29.152,0.0
10150,10/27/23 02:35:00  AM,29.053,0.0
10151,10/27/23 02:40:00  AM,29.152,0.0
10152,10/27/23 02:45:00  AM,29.152,0.0
10153,10/27/23 02:50:00  AM,29.053,0.0
10154,10/27/23 02:55:00  AM,29.152,0.0
10155,10/27/23 03:00:00  AM,29.152,0.0
10156,10/27/23 03:05:00  AM,29.053,0.0
10157,10/27/23 03:10:00  AM,29.152,0.0
10158,10/27/23 03:15:00  AM,29.152,0.0
10159,10/27/23 03:20:00  AM,29.152,0.0
10160,10/27/23 03:25:00  AM,29.053,0.0
10161,10/27/23 03:30:00  AM,29.152,0.0
10162,10/27/23 03:35:00  AM,29.152,0.0
10163,10/27/23 03:40:00  AM,29.053,0.0
10164,10/27/23 03:45:00  AM,29.152,0.0
10165,10/27/23 03:50:00  AM,29.152,0.0
10166,10/27/23 03:55:00  AM,29.152,0.0
10167,10/27/23 04:00:00  AM,29.053,0.0
10168,10/27/23 04:05:00  AM,29.152,0.0
10169,10/27/23 04:10:00  AM,29.152,0.0
10170,10/27/23 04:15:00  AM,29.053,0.0
10171,10/27/23 04:20:00  AM,29.152,0.0
10172,10/27/23 04:25:00  AM,29.152,0.0
10173,10/27/23 04:30:00  AM,29.053,0.0
10174,10/27/23 04:35:00  AM,29.152,0.0
10175,10/27/23 04:40:00  AM,29.152,0.0
10176,10/27/23 04:45:00  AM,29.152,0.0
10177,10/27/23 04:50:00  AM,29.152,0.0
10178,10/27/23 04:55:00  AM,29.152,0.0
10179,10/27/23 05:00:00  AM,29.152,0.0
10180,10/27/23 05:05:00  AM,29.053,0.0
10181,10/27/23 05:10:00  AM,29.152,0.0
10182,10/27/23 05:15:00  AM,29.152,0.0
10183,10/27/23 05:20:00  AM,29.053,0.0
10184,10/27/23 05:25:00  AM,29.152,0.0
10185,10/27/23 05:30:00  AM,29.152,0.0
10186,10/27/23 05:35:00  AM,29.053,0.0
10187,10/27/23 05:40:00  AM,29.152,0.0
10188,10/27/23 05:45:00  AM,29.152,0.0
10189,10/27/23 05:50:00  AM,29.152,0.0
10190,10/27/23 05:55:00  AM,29.152,0.0
10191,10/27/23 06:00:00  AM,29.152,0.0
10192,10/27/23 06:05:00  AM,29.152,0.0
10193,10/27/23 06:10:00  AM,29.053,0.0
10194,10/27/23 06:15:00  AM,29.152,0.0
10195,10/27/23 06:20:00  AM,29.152,0.0
10196,10/27/23 06:25:00  AM,29.053,0.0
10197,10/27/23 06:30:00  AM,29.152,0.0
10198,10/27/23 06:35:00  AM,29.152,0.0
10199,10/27/23 06:40:00  AM,29.053,0.0
10200,10/27/23 06:45:00  AM,29.152,0.0
10201,10/27/23 06:50:00  AM,29.152,0.0
10202,10/27/23 06:55:00  AM,29.053,0.0
10203,10/27/23 07:00:00  AM,29.152,0.0
10204,10/27/23 07:05:00  AM,29.152,0.0
10205,10/27/23 07:10:00  AM,29.053,0.0
10206,10/27/23 07:15:00  AM,29.152,0.0
10207,10/27/23 07:20:00  AM,29.152,0.0
10208,10/27/23 07:25:00  AM,29.152,0.0
10209,10/27/23 07:30:00  AM,29.053,0.0
10210,10/27/23 07:35:00  AM,29.152,10.8
10211,10/27/23 07:40:00  AM,29.152,21.5
10212,10/27/23 07:45:00  AM,29.053,43.1
10213,10/27/23 07:50:00  AM,29.152,53.8
10214,10/27/23 07:55:00  AM,29.152,183.0
10215,10/27/23 08:00:00  AM,29.053,150.7
10216,10/27/23 08:05:00  AM,29.152,193.8
10217,10/27/23 08:10:00  AM,29.152,366.0
10218,10/27/23 08:15:00  AM,29.152,527.4
10219,10/27/23 08:20:00  AM,29.152,419.8
10220,10/27/23 08:25:00  AM,29.252,785.8
10221,10/27/23 08:30:00  AM,29.152,871.9
10222,10/27/23 08:35:00  AM,29.152,667.4
10223,10/27/23 08:40:00  AM,29.252,1377.8
10224,10/27/23 08:45:00  AM,29.152,990.3
10225,10/27/23 08:50:00  AM,29.152,1356.3
10226,10/27/23 08:55:00  AM,29.252,1302.4
10227,10/27/23 09:00:00  AM,29.252,1894.5
10228,10/27/23 09:05:00  AM,29.152,2238.9
10229,10/27/23 09:10:00  AM,29.152,1334.7
10230,10/27/23 09:15:00  AM,29.252,1808.3
10231,10/27/23 09:20:00  AM,29.252,1808.3
10232,10/27/23 09:25:00  AM,29.152,1722.2
10233,10/27/23 09:30:00  AM,29.252,2497.2
10234,10/27/23 09:35:00  AM,29.252,2238.9
10235,10/27/23 09:40:00  AM,29.252,1722.2
10236,10/27/23 09:45:00  AM,29.152,2927.8
10237,10/27/23 09:50:00  AM,29.352,1980.6
10238,10/27/23 09:55:00  AM,29.352,2583.4
10239,10/27/23 10:00:00  AM,29.252,2927.8
10240,10/27/23 10:05:00  AM,29.252,4477.8
10241,10/27/23 10:10:00  AM,29.252,2066.7
10242,10/27/23 10:15:00  AM,29.352,2755.6
10243,10/27/23 10:20:00  AM,29.252,2669.5
10244,10/27/23 10:25:00  AM,29.252,3272.2
10245,10/27/23 10:30:00  AM,29.252,3788.9
10246,10/27/23 10:35:00  AM,29.352,2583.4
10247,10/27/23 10:40:00  AM,29.252,2583.4
10248,10/27/23 10:45:00  AM,29.152,2411.1
10249,10/27/23 10:50:00  AM,29.152,2238.9
10250,10/27/23 10:55:00  AM,29.252,2583.4
10251,10/27/23 11:00:00  AM,29.352,5166.7
10252,10/27/23 11:05:00  AM,29.352,4477.8
10253,10/27/23 11:10:00  AM,29.252,3788.9
10254,10/27/23 11:15:00  AM,29.352,2669.5
10255,10/27/23 11:20:00  AM,29.352,2755.6
10256,10/27/23 11:25:00  AM,29.252,2755.6
10257,10/27/23 11:30:00  AM,29.252,3272.2
10258,10/27/23 11:35:00  AM,29.252,4133.4
10259,10/27/23 11:40:00  AM,29.352,4133.4
10260,10/27/23 11:45:00  AM,29.352,3788.9
10261,10/27/23 11:50:00  AM,29.252,4133.4
10262,10/27/23 11:55:00  AM,29.152,2669.5
10263,10/27/23 12:00:00  PM,29.352,5166.7
10264,10/27/23 12:05:00  PM,29.452,5166.7
10265,10/27/23 12:10:00  PM,29.452,5166.7
10266,10/27/23 12:15:00  PM,29.352,5166.7
10267,10/27/23 12:20:00  PM,29.252,4822.3
10268,10/27/23 12:25:00  PM,29.252,4133.4
10269,10/27/23 12:30:00  PM,29.352,4650.0
10270,10/27/23 12:35:00  PM,29.352,4650.0
10271,10/27/23 12:40:00  PM,29.352,5338.9
10272,10/27/23 12:45:00  PM,29.352,4994.5
10273,10/27/23 12:50:00  PM,29.252,3616.7
10274,10/27/23 12:55:00  PM,29.252,3272.2
10275,10/27/23 01:00:00  PM,29.352,4133.4
10276,10/27/23 01:05:00  PM,29.352,4305.6
10277,10/27/23 01:10:00  PM,29.252,5338.9
10278,10/27/23 01:15:00  PM,29.252,5511.1
10279,10/27/23 01:20:00  PM,29.352,5166.7
10280,10/27/23 01:25:00  PM,29.452,4477.8
10281,10/27/23 01:30:00  PM,29.452,4822.3
10282,10/27/23 01:35:00  PM,29.352,4822.3
10283,10/27/23 01:40:00  PM,29.252,4822.3
10284,10/27/23 01:45:00  PM,29.452,4822.3
10285,10/27/23 01:50:00  PM,29.452,4650.0
10286,10/27/23 01:55:00  PM,29.352,3100.0
10287,10/27/23 02:00:00  PM,29.252,4477.8
10288,10/27/23 02:05:00  PM,29.252,5166.7
10289,10/27/23 02:10:00  PM,29.352,3961.1
10290,10/27/23 02:15:00  PM,29.352,4133.4
10291,10/27/23 02:20:00  PM,29.352,3272.2
10292,10/27/23 02:25:00  PM,29.252,4822.3
10293,10/27/23 02:30:00  PM,29.352,7233.4
10294,10/27/23 02:35:00  PM,29.452,6200.0
10295,10/27/23 02:40:00  PM,29.452,4994.5
10296,10/27/23 02:45:00  PM,29.352,4305.6
10297,10/27/23 02:50:00  PM,29.352,5511.1
10298,10/27/23 02:55:00  PM,29.252,3961.1
10299,10/27/23 03:00:00  PM,29.352,4133.4
10300,10/27/23 03:05:00  PM,29.452,4650.0
10301,10/27/23 03:10:00  PM,29.452,9644.5
10302,10/27/23 03:15:00  PM,29.452,5511.1
10303,10/27/23 03:20:00  PM,29.352,4305.6
10304,10/27/23 03:25:00  PM,29.252,4133.4
10305,10/27/23 03:30:00  PM,29.352,3616.7
10306,10/27/23 03:35:00  PM,29.352,3961.1
10307,10/27/23 03:40:00  PM,29.352,3444.5
10308,10/27/23 03:45:00  PM,29.252,2669.5
10309,10/27/23 03:50:00  PM,29.152,2066.7
10310,10/27/23 03:55:00  PM,29.252,1894.5
10311,10/27/23 04:00:00  PM,29.352,3100.0
10312,10/27/23 04:05:00  PM,29.252,3616.7
10313,10/27/23 04:10:00  PM,29.252,2755.6
10314,10/27/23 04:15:00  PM,29.152,3272.2
10315,10/27/23 04:20:00  PM,29.352,3100.0
10316,10/27/23 04:25:00  PM,29.352,3616.7
10317,10/27/23 04:30:00  PM,29.252,2927.8
10318,10/27/23 04:35:00  PM,29.152,2755.6
10319,10/27/23 04:40:00  PM,29.152,2411.1
10320,10/27/23 04:45:00  PM,29.352,2325.0
10321,10/27/23 04:50:00  PM,29.452,2152.8
10322,10/27/23 04:55:00  PM,29.352,1636.1
10323,10/27/23 05:00:00  PM,29.252,1334.7
10324,10/27/23 05:05:00  PM,29.152,710.4
10325,10/27/23 05:10:00  PM,29.152,1463.9
10326,10/27/23 05:15:00  PM,29.152,753.5
10327,10/27/23 05:20:00  PM,29.352,645.8
10328,10/27/23 05:25:00  PM,29.352,947.2
10329,10/27/23 05:30:00  PM,29.252,1334.7
10330,10/27/23 05:35:00  PM,29.252,1636.1
10331,10/27/23 05:40:00  PM,29.152,2066.7
10332,10/27/23 05:45:00  PM,29.053,796.5
10333,10/27/23 05:50:00  PM,29.252,602.8
10334,10/27/23 05:55:00  PM,29.352,452.1
10335,10/27/23 06:00:00  PM,29.252,258.3
10336,10/27/23 06:05:00  PM,29.252,247.6
10337,10/27/23 06:10:00  PM,29.152,355.2
10338,10/27/23 06:15:00  PM,29.053,215.3
10339,10/27/23 06:20:00  PM,29.152,193.8
10340,10/27/23 06:25:00  PM,29.352,226.0
10341,10/27/23 06:30:00  PM,29.252,161.5
10342,10/27/23 06:35:00  PM,29.252,53.8
10343,10/27/23 06:40:00  PM,29.152,86.1
10344,10/27/23 06:45:00  PM,29.053,53.8
10345,10/27/23 06:50:00  PM,29.152,53.8
10346,10/27/23 06:55:00  PM,29.352,21.5
10347,10/27/23 07:00:00  PM,29.252,21.5
10348,10/27/23 07:05:00  PM,29.152,0.0
10349,10/27/23 07:10:00  PM,29.152,0.0
10350,10/27/23 07:15:00  PM,29.053,0.0
10351,10/27/23 07:20:00  PM,29.053,0.0
10352,10/27/23 07:25:00  PM,29.252,0.0
10353,10/27/23 07:30:00  PM,29.352,0.0
10354,10/27/23 07:35:00  PM,29.252,0.0
