"Plot Title: HOBO32_TPC_Repeat_Heated_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21113720, SEN S/N: 21113720)","Intensity, Lux (LGR S/N: 21113720, SEN S/N: 21113720)"
2304,09/29/23 08:40:00  PM,31.166,0.0
2305,09/29/23 08:45:00  PM,31.370,0.0
2306,09/29/23 08:50:00  PM,31.676,0.0
2307,09/29/23 08:55:00  PM,31.676,0.0
2308,09/29/23 09:00:00  PM,31.676,0.0
2309,09/29/23 09:05:00  PM,31.574,0.0
2310,09/29/23 09:10:00  PM,31.574,0.0
2311,09/29/23 09:15:00  PM,31.472,0.0
2312,09/29/23 09:20:00  PM,31.472,0.0
2313,09/29/23 09:25:00  PM,31.370,0.0
2314,09/29/23 09:30:00  PM,31.370,0.0
2315,09/29/23 09:35:00  PM,31.268,0.0
2316,09/29/23 09:40:00  PM,31.268,0.0
2317,09/29/23 09:45:00  PM,31.166,0.0
2318,09/29/23 09:50:00  PM,31.166,0.0
2319,09/29/23 09:55:00  PM,31.472,0.0
2320,09/29/23 10:00:00  PM,31.676,0.0
2321,09/29/23 10:05:00  PM,31.676,0.0
2322,09/29/23 10:10:00  PM,31.574,0.0
2323,09/29/23 10:15:00  PM,31.574,0.0
2324,09/29/23 10:20:00  PM,31.472,0.0
2325,09/29/23 10:25:00  PM,31.472,0.0
2326,09/29/23 10:30:00  PM,31.370,0.0
2327,09/29/23 10:35:00  PM,31.370,0.0
2328,09/29/23 10:40:00  PM,31.370,0.0
2329,09/29/23 10:45:00  PM,31.268,0.0
2330,09/29/23 10:50:00  PM,31.268,0.0
2331,09/29/23 10:55:00  PM,31.166,0.0
2332,09/29/23 11:00:00  PM,31.268,0.0
2333,09/29/23 11:05:00  PM,31.676,0.0
2334,09/29/23 11:10:00  PM,31.676,0.0
2335,09/29/23 11:15:00  PM,31.676,0.0
2336,09/29/23 11:20:00  PM,31.574,0.0
2337,09/29/23 11:25:00  PM,31.574,0.0
2338,09/29/23 11:30:00  PM,31.472,0.0
2339,09/29/23 11:35:00  PM,31.472,0.0
2340,09/29/23 11:40:00  PM,31.370,0.0
2341,09/29/23 11:45:00  PM,31.370,0.0
2342,09/29/23 11:50:00  PM,31.268,0.0
2343,09/29/23 11:55:00  PM,31.268,0.0
2344,09/30/23 12:00:00  AM,31.166,0.0
2345,09/30/23 12:05:00  AM,31.268,0.0
2346,09/30/23 12:10:00  AM,31.676,0.0
2347,09/30/23 12:15:00  AM,31.676,0.0
2348,09/30/23 12:20:00  AM,31.676,0.0
2349,09/30/23 12:25:00  AM,31.574,0.0
2350,09/30/23 12:30:00  AM,31.472,0.0
2351,09/30/23 12:35:00  AM,31.472,0.0
2352,09/30/23 12:40:00  AM,31.370,0.0
2353,09/30/23 12:45:00  AM,31.370,0.0
2354,09/30/23 12:50:00  AM,31.268,0.0
2355,09/30/23 12:55:00  AM,31.268,0.0
2356,09/30/23 01:00:00  AM,31.166,0.0
2357,09/30/23 01:05:00  AM,31.166,0.0
2358,09/30/23 01:10:00  AM,31.574,0.0
2359,09/30/23 01:15:00  AM,31.676,0.0
2360,09/30/23 01:20:00  AM,31.676,0.0
2361,09/30/23 01:25:00  AM,31.574,0.0
2362,09/30/23 01:30:00  AM,31.574,0.0
2363,09/30/23 01:35:00  AM,31.472,0.0
2364,09/30/23 01:40:00  AM,31.370,0.0
2365,09/30/23 01:45:00  AM,31.370,0.0
2366,09/30/23 01:50:00  AM,31.268,0.0
2367,09/30/23 01:55:00  AM,31.268,0.0
2368,09/30/23 02:00:00  AM,31.166,0.0
2369,09/30/23 02:05:00  AM,31.268,0.0
2370,09/30/23 02:10:00  AM,31.676,0.0
2371,09/30/23 02:15:00  AM,31.676,0.0
2372,09/30/23 02:20:00  AM,31.676,0.0
2373,09/30/23 02:25:00  AM,31.574,0.0
2374,09/30/23 02:30:00  AM,31.574,0.0
2375,09/30/23 02:35:00  AM,31.472,0.0
2376,09/30/23 02:40:00  AM,31.370,0.0
2377,09/30/23 02:45:00  AM,31.370,0.0
2378,09/30/23 02:50:00  AM,31.268,0.0
2379,09/30/23 02:55:00  AM,31.268,0.0
2380,09/30/23 03:00:00  AM,31.166,0.0
2381,09/30/23 03:05:00  AM,31.166,0.0
2382,09/30/23 03:10:00  AM,31.574,0.0
2383,09/30/23 03:15:00  AM,31.676,0.0
2384,09/30/23 03:20:00  AM,31.676,0.0
2385,09/30/23 03:25:00  AM,31.574,0.0
2386,09/30/23 03:30:00  AM,31.574,0.0
2387,09/30/23 03:35:00  AM,31.472,0.0
2388,09/30/23 03:40:00  AM,31.472,0.0
2389,09/30/23 03:45:00  AM,31.370,0.0
2390,09/30/23 03:50:00  AM,31.268,0.0
2391,09/30/23 03:55:00  AM,31.268,0.0
2392,09/30/23 04:00:00  AM,31.166,0.0
2393,09/30/23 04:05:00  AM,31.166,0.0
2394,09/30/23 04:10:00  AM,31.574,0.0
2395,09/30/23 04:15:00  AM,31.676,0.0
2396,09/30/23 04:20:00  AM,31.676,0.0
2397,09/30/23 04:25:00  AM,31.574,0.0
2398,09/30/23 04:30:00  AM,31.574,0.0
2399,09/30/23 04:35:00  AM,31.472,0.0
2400,09/30/23 04:40:00  AM,31.472,0.0
2401,09/30/23 04:45:00  AM,31.370,0.0
2402,09/30/23 04:50:00  AM,31.370,0.0
2403,09/30/23 04:55:00  AM,31.268,0.0
2404,09/30/23 05:00:00  AM,31.166,0.0
2405,09/30/23 05:05:00  AM,31.166,0.0
2406,09/30/23 05:10:00  AM,31.574,0.0
2407,09/30/23 05:15:00  AM,31.676,0.0
2408,09/30/23 05:20:00  AM,31.676,0.0
2409,09/30/23 05:25:00  AM,31.574,0.0
2410,09/30/23 05:30:00  AM,31.574,0.0
2411,09/30/23 05:35:00  AM,31.472,0.0
2412,09/30/23 05:40:00  AM,31.370,0.0
2413,09/30/23 05:45:00  AM,31.370,0.0
2414,09/30/23 05:50:00  AM,31.268,0.0
2415,09/30/23 05:55:00  AM,31.268,0.0
2416,09/30/23 06:00:00  AM,31.166,0.0
2417,09/30/23 06:05:00  AM,31.268,0.0
2418,09/30/23 06:10:00  AM,31.676,0.0
2419,09/30/23 06:15:00  AM,31.676,0.0
2420,09/30/23 06:20:00  AM,31.676,0.0
2421,09/30/23 06:25:00  AM,31.574,0.0
2422,09/30/23 06:30:00  AM,31.472,0.0
2423,09/30/23 06:35:00  AM,31.472,0.0
2424,09/30/23 06:40:00  AM,31.370,0.0
2425,09/30/23 06:45:00  AM,31.370,0.0
2426,09/30/23 06:50:00  AM,31.268,0.0
2427,09/30/23 06:55:00  AM,31.166,0.0
2428,09/30/23 07:00:00  AM,31.166,0.0
2429,09/30/23 07:05:00  AM,31.472,21.5
