"Plot Title: HOBO70_TPC_Repeat_Heated1_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309774, SEN S/N: 21309774)","Intensity, Lux (LGR S/N: 21309774, SEN S/N: 21309774)"
530,09/24/23 08:35:00  AM,30.457,1550.0
531,09/24/23 08:40:00  AM,30.457,1463.9
532,09/24/23 08:45:00  AM,30.457,1808.3
533,09/24/23 08:50:00  AM,30.457,1808.3
534,09/24/23 08:55:00  AM,30.457,3444.5
535,09/24/23 09:00:00  AM,30.457,3444.5
536,09/24/23 09:05:00  AM,30.760,5511.1
537,09/24/23 09:10:00  AM,31.166,3272.2
538,09/24/23 09:15:00  AM,31.166,2755.6
539,09/24/23 09:20:00  AM,31.370,5511.1
540,09/24/23 09:25:00  AM,31.472,5166.7
541,09/24/23 09:30:00  AM,31.472,5511.1
542,09/24/23 09:35:00  AM,31.370,5511.1
543,09/24/23 09:40:00  AM,31.472,6544.5
544,09/24/23 09:45:00  AM,31.472,6200.0
545,09/24/23 09:50:00  AM,31.574,7233.4
546,09/24/23 09:55:00  AM,31.574,6200.0
547,09/24/23 10:00:00  AM,31.268,6200.0
548,09/24/23 10:05:00  AM,31.268,6544.5
549,09/24/23 10:10:00  AM,31.268,5511.1
550,09/24/23 10:15:00  AM,31.268,6200.0
551,09/24/23 10:20:00  AM,31.268,5511.1
552,09/24/23 10:25:00  AM,31.268,7233.4
553,09/24/23 10:30:00  AM,31.370,7577.8
554,09/24/23 10:35:00  AM,31.472,9300.1
555,09/24/23 10:40:00  AM,31.472,8266.7
556,09/24/23 10:45:00  AM,31.472,8611.2
557,09/24/23 10:50:00  AM,31.574,8266.7
558,09/24/23 10:55:00  AM,31.574,9300.1
559,09/24/23 11:00:00  AM,31.574,9300.1
560,09/24/23 11:05:00  AM,31.676,10333.4
561,09/24/23 11:10:00  AM,31.676,9644.5
562,09/24/23 11:15:00  AM,31.676,9300.1
563,09/24/23 11:20:00  AM,31.676,9300.1
564,09/24/23 11:25:00  AM,31.676,9300.1
565,09/24/23 11:30:00  AM,31.778,8611.2
566,09/24/23 11:35:00  AM,31.778,8266.7
567,09/24/23 11:40:00  AM,31.778,8611.2
568,09/24/23 11:45:00  AM,31.778,8611.2
569,09/24/23 11:50:00  AM,31.880,10677.8
570,09/24/23 11:55:00  AM,31.676,9644.5
571,09/24/23 12:00:00  PM,31.472,12400.1
572,09/24/23 12:05:00  PM,31.472,12400.1
573,09/24/23 12:10:00  PM,31.472,11022.3
574,09/24/23 12:15:00  PM,31.574,12400.1
575,09/24/23 12:20:00  PM,31.574,10677.8
576,09/24/23 12:25:00  PM,31.676,10333.4
577,09/24/23 12:30:00  PM,31.778,12400.1
578,09/24/23 12:35:00  PM,31.778,10677.8
579,09/24/23 12:40:00  PM,31.778,10333.4
580,09/24/23 12:45:00  PM,31.880,10333.4
581,09/24/23 12:50:00  PM,31.880,9644.5
582,09/24/23 12:55:00  PM,31.880,9644.5
583,09/24/23 01:00:00  PM,31.880,8611.2
584,09/24/23 01:05:00  PM,31.880,8611.2
585,09/24/23 01:10:00  PM,31.574,10333.4
586,09/24/23 01:15:00  PM,31.472,10333.4
587,09/24/23 01:20:00  PM,31.574,9300.1
588,09/24/23 01:25:00  PM,31.574,8611.2
589,09/24/23 01:30:00  PM,31.574,8611.2
590,09/24/23 01:35:00  PM,31.574,7233.4
591,09/24/23 01:40:00  PM,31.574,7233.4
592,09/24/23 01:45:00  PM,31.574,7577.8
593,09/24/23 01:50:00  PM,31.676,8611.2
594,09/24/23 01:55:00  PM,31.778,8611.2
595,09/24/23 02:00:00  PM,31.880,8266.7
596,09/24/23 02:05:00  PM,31.880,8611.2
597,09/24/23 02:10:00  PM,31.880,7233.4
598,09/24/23 02:15:00  PM,31.778,6544.5
599,09/24/23 02:20:00  PM,31.778,6544.5
600,09/24/23 02:25:00  PM,31.472,7233.4
601,09/24/23 02:30:00  PM,31.370,8266.7
602,09/24/23 02:35:00  PM,31.472,7577.8
603,09/24/23 02:40:00  PM,31.472,7577.8
604,09/24/23 02:45:00  PM,31.574,7577.8
605,09/24/23 02:50:00  PM,31.574,7233.4
606,09/24/23 02:55:00  PM,31.574,7233.4
607,09/24/23 03:00:00  PM,31.574,6200.0
608,09/24/23 03:05:00  PM,31.574,6200.0
609,09/24/23 03:10:00  PM,31.574,5166.7
610,09/24/23 03:15:00  PM,31.574,6200.0
611,09/24/23 03:20:00  PM,31.574,5166.7
612,09/24/23 03:25:00  PM,31.574,5166.7
613,09/24/23 03:30:00  PM,31.574,5166.7
614,09/24/23 03:35:00  PM,31.574,5166.7
615,09/24/23 03:40:00  PM,31.574,4822.3
616,09/24/23 03:45:00  PM,31.574,4650.0
617,09/24/23 03:50:00  PM,31.574,4650.0
618,09/24/23 03:55:00  PM,31.574,4305.6
619,09/24/23 04:00:00  PM,31.268,4305.6
620,09/24/23 04:05:00  PM,30.963,3961.1
621,09/24/23 04:10:00  PM,30.963,3616.7
622,09/24/23 04:15:00  PM,30.963,3616.7
623,09/24/23 04:20:00  PM,31.064,3616.7
624,09/24/23 04:25:00  PM,30.963,2755.6
625,09/24/23 04:30:00  PM,31.064,3788.9
626,09/24/23 04:35:00  PM,31.064,3788.9
627,09/24/23 04:40:00  PM,31.064,3961.1
628,09/24/23 04:45:00  PM,30.963,1722.2
629,09/24/23 04:50:00  PM,31.064,3272.2
630,09/24/23 04:55:00  PM,31.064,2927.8
631,09/24/23 05:00:00  PM,31.064,2755.6
632,09/24/23 05:05:00  PM,31.064,2755.6
633,09/24/23 05:10:00  PM,31.064,2583.4
634,09/24/23 05:15:00  PM,30.963,2497.2
635,09/24/23 05:20:00  PM,30.963,2238.9
636,09/24/23 05:25:00  PM,30.963,2066.7
637,09/24/23 05:30:00  PM,30.963,1894.5
638,09/24/23 05:35:00  PM,30.963,1808.3
639,09/24/23 05:40:00  PM,30.963,1636.1
640,09/24/23 05:45:00  PM,30.963,1550.0
641,09/24/23 05:50:00  PM,30.963,1463.9
642,09/24/23 05:55:00  PM,30.862,1377.8
643,09/24/23 06:00:00  PM,30.862,1194.8
644,09/24/23 06:05:00  PM,30.862,1291.7
645,09/24/23 06:10:00  PM,30.862,678.1
646,09/24/23 06:15:00  PM,30.862,1054.9
647,09/24/23 06:20:00  PM,30.862,936.5
648,09/24/23 06:25:00  PM,30.760,721.2
649,09/24/23 06:30:00  PM,30.760,656.6
650,09/24/23 06:35:00  PM,30.760,484.4
651,09/24/23 06:40:00  PM,30.760,419.8
652,09/24/23 06:45:00  PM,30.659,322.9
653,09/24/23 06:50:00  PM,30.659,258.3
654,09/24/23 06:55:00  PM,30.659,204.5
655,09/24/23 07:00:00  PM,30.659,161.5
656,09/24/23 07:05:00  PM,30.558,107.6
657,09/24/23 07:10:00  PM,30.558,53.8
658,09/24/23 07:15:00  PM,30.558,21.5
659,09/24/23 07:20:00  PM,30.558,0.0
660,09/24/23 07:25:00  PM,30.457,0.0
661,09/24/23 07:30:00  PM,30.558,0.0
662,09/24/23 07:35:00  PM,30.963,10.8
663,09/24/23 07:40:00  PM,30.963,10.8
664,09/24/23 07:45:00  PM,30.963,0.0
665,09/24/23 07:50:00  PM,30.963,0.0
666,09/24/23 07:55:00  PM,30.963,0.0
667,09/24/23 08:00:00  PM,30.862,0.0
668,09/24/23 08:05:00  PM,30.862,0.0
669,09/24/23 08:10:00  PM,30.862,10.8
670,09/24/23 08:15:00  PM,30.760,0.0
671,09/24/23 08:20:00  PM,31.064,10.8
672,09/24/23 08:25:00  PM,31.268,10.8
673,09/24/23 08:30:00  PM,31.268,10.8
674,09/24/23 08:35:00  PM,31.268,0.0
675,09/24/23 08:40:00  PM,31.268,0.0
676,09/24/23 08:45:00  PM,31.166,0.0
677,09/24/23 08:50:00  PM,31.166,0.0
678,09/24/23 08:55:00  PM,31.064,0.0
679,09/24/23 09:00:00  PM,31.064,0.0
680,09/24/23 09:05:00  PM,31.064,0.0
681,09/24/23 09:10:00  PM,31.064,0.0
682,09/24/23 09:15:00  PM,30.963,0.0
683,09/24/23 09:20:00  PM,30.963,0.0
684,09/24/23 09:25:00  PM,30.862,0.0
685,09/24/23 09:30:00  PM,30.862,0.0
686,09/24/23 09:35:00  PM,30.862,0.0
687,09/24/23 09:40:00  PM,30.862,0.0
688,09/24/23 09:45:00  PM,30.760,0.0
689,09/24/23 09:50:00  PM,30.862,0.0
690,09/24/23 09:55:00  PM,31.268,0.0
691,09/24/23 10:00:00  PM,31.268,0.0
692,09/24/23 10:05:00  PM,31.268,0.0
693,09/24/23 10:10:00  PM,31.268,0.0
694,09/24/23 10:15:00  PM,31.166,0.0
695,09/24/23 10:20:00  PM,31.166,0.0
696,09/24/23 10:25:00  PM,31.064,0.0
697,09/24/23 10:30:00  PM,31.064,0.0
698,09/24/23 10:35:00  PM,31.064,0.0
699,09/24/23 10:40:00  PM,30.963,0.0
700,09/24/23 10:45:00  PM,30.963,0.0
701,09/24/23 10:50:00  PM,30.963,10.8
702,09/24/23 10:55:00  PM,30.862,0.0
703,09/24/23 11:00:00  PM,30.862,0.0
704,09/24/23 11:05:00  PM,30.862,0.0
705,09/24/23 11:10:00  PM,30.760,0.0
706,09/24/23 11:15:00  PM,30.760,0.0
707,09/24/23 11:20:00  PM,31.166,0.0
708,09/24/23 11:25:00  PM,31.268,0.0
709,09/24/23 11:30:00  PM,31.268,0.0
710,09/24/23 11:35:00  PM,31.268,0.0
711,09/24/23 11:40:00  PM,31.166,0.0
712,09/24/23 11:45:00  PM,31.166,0.0
713,09/24/23 11:50:00  PM,31.166,0.0
714,09/24/23 11:55:00  PM,31.064,0.0
715,09/25/23 12:00:00  AM,31.064,0.0
716,09/25/23 12:05:00  AM,30.963,0.0
717,09/25/23 12:10:00  AM,30.963,0.0
718,09/25/23 12:15:00  AM,30.963,0.0
719,09/25/23 12:20:00  AM,30.862,0.0
720,09/25/23 12:25:00  AM,30.862,0.0
721,09/25/23 12:30:00  AM,30.760,0.0
722,09/25/23 12:35:00  AM,30.760,0.0
723,09/25/23 12:40:00  AM,30.862,0.0
724,09/25/23 12:45:00  AM,31.268,0.0
725,09/25/23 12:50:00  AM,31.268,0.0
726,09/25/23 12:55:00  AM,31.268,0.0
727,09/25/23 01:00:00  AM,31.268,0.0
728,09/25/23 01:05:00  AM,31.166,0.0
729,09/25/23 01:10:00  AM,31.166,0.0
730,09/25/23 01:15:00  AM,31.064,0.0
731,09/25/23 01:20:00  AM,31.064,0.0
732,09/25/23 01:25:00  AM,30.963,0.0
733,09/25/23 01:30:00  AM,30.963,0.0
734,09/25/23 01:35:00  AM,30.862,0.0
735,09/25/23 01:40:00  AM,30.862,0.0
736,09/25/23 01:45:00  AM,30.862,0.0
737,09/25/23 01:50:00  AM,30.862,0.0
738,09/25/23 01:55:00  AM,30.760,0.0
739,09/25/23 02:00:00  AM,31.166,0.0
740,09/25/23 02:05:00  AM,31.268,0.0
741,09/25/23 02:10:00  AM,31.268,0.0
742,09/25/23 02:15:00  AM,31.268,0.0
743,09/25/23 02:20:00  AM,31.166,0.0
744,09/25/23 02:25:00  AM,31.166,0.0
745,09/25/23 02:30:00  AM,31.166,0.0
746,09/25/23 02:35:00  AM,31.064,0.0
747,09/25/23 02:40:00  AM,31.064,0.0
748,09/25/23 02:45:00  AM,30.963,0.0
749,09/25/23 02:50:00  AM,30.963,0.0
750,09/25/23 02:55:00  AM,30.963,0.0
751,09/25/23 03:00:00  AM,30.862,0.0
752,09/25/23 03:05:00  AM,30.862,0.0
753,09/25/23 03:10:00  AM,30.760,0.0
754,09/25/23 03:15:00  AM,30.760,0.0
755,09/25/23 03:20:00  AM,31.166,0.0
756,09/25/23 03:25:00  AM,31.268,0.0
757,09/25/23 03:30:00  AM,31.268,0.0
758,09/25/23 03:35:00  AM,31.268,0.0
759,09/25/23 03:40:00  AM,31.166,0.0
760,09/25/23 03:45:00  AM,31.166,0.0
761,09/25/23 03:50:00  AM,31.064,0.0
762,09/25/23 03:55:00  AM,31.064,0.0
763,09/25/23 04:00:00  AM,30.963,0.0
764,09/25/23 04:05:00  AM,30.963,0.0
765,09/25/23 04:10:00  AM,30.862,0.0
766,09/25/23 04:15:00  AM,30.862,0.0
767,09/25/23 04:20:00  AM,30.862,0.0
768,09/25/23 04:25:00  AM,30.760,0.0
769,09/25/23 04:30:00  AM,30.963,0.0
770,09/25/23 04:35:00  AM,31.268,0.0
771,09/25/23 04:40:00  AM,31.268,0.0
772,09/25/23 04:45:00  AM,31.268,0.0
773,09/25/23 04:50:00  AM,31.268,0.0
774,09/25/23 04:55:00  AM,31.166,0.0
775,09/25/23 05:00:00  AM,31.166,0.0
776,09/25/23 05:05:00  AM,31.064,0.0
777,09/25/23 05:10:00  AM,31.064,0.0
778,09/25/23 05:15:00  AM,30.963,0.0
779,09/25/23 05:20:00  AM,30.963,0.0
780,09/25/23 05:25:00  AM,30.862,0.0
781,09/25/23 05:30:00  AM,30.862,0.0
782,09/25/23 05:35:00  AM,30.760,0.0
783,09/25/23 05:40:00  AM,30.760,0.0
784,09/25/23 05:45:00  AM,31.166,0.0
785,09/25/23 05:50:00  AM,31.268,0.0
786,09/25/23 05:55:00  AM,31.268,0.0
787,09/25/23 06:00:00  AM,31.268,0.0
788,09/25/23 06:05:00  AM,31.166,0.0
789,09/25/23 06:10:00  AM,31.166,0.0
790,09/25/23 06:15:00  AM,31.064,0.0
791,09/25/23 06:20:00  AM,31.064,0.0
792,09/25/23 06:25:00  AM,30.963,0.0
793,09/25/23 06:30:00  AM,30.963,10.8
794,09/25/23 06:35:00  AM,30.862,0.0
795,09/25/23 06:40:00  AM,30.862,0.0
796,09/25/23 06:45:00  AM,30.760,0.0
797,09/25/23 06:50:00  AM,30.760,0.0
798,09/25/23 06:55:00  AM,31.166,0.0
799,09/25/23 07:00:00  AM,31.268,10.8
800,09/25/23 07:05:00  AM,31.268,32.3
801,09/25/23 07:10:00  AM,31.268,64.6
802,09/25/23 07:15:00  AM,31.166,161.5
803,09/25/23 07:20:00  AM,31.166,193.8
804,09/25/23 07:25:00  AM,31.064,269.1
805,09/25/23 07:30:00  AM,31.064,409.0
806,09/25/23 07:35:00  AM,31.064,505.9
807,09/25/23 07:40:00  AM,30.963,775.0
808,09/25/23 07:45:00  AM,30.963,527.4
809,09/25/23 07:50:00  AM,30.862,570.5
810,09/25/23 07:55:00  AM,30.862,753.5
811,09/25/23 08:00:00  AM,30.862,1044.1
812,09/25/23 08:05:00  AM,31.268,1463.9
813,09/25/23 08:10:00  AM,31.370,1808.3
814,09/25/23 08:15:00  AM,31.370,1808.3
815,09/25/23 08:20:00  AM,31.370,2411.1
816,09/25/23 08:25:00  AM,31.268,1808.3
817,09/25/23 08:30:00  AM,31.166,1227.1
818,09/25/23 08:35:00  AM,31.166,1808.3
819,09/25/23 08:40:00  AM,31.166,2755.6
820,09/25/23 08:45:00  AM,31.268,5511.1
821,09/25/23 08:50:00  AM,31.064,1194.8
822,09/25/23 08:55:00  AM,30.963,1550.0
823,09/25/23 09:00:00  AM,30.963,1463.9
824,09/25/23 09:05:00  AM,30.862,1119.5
825,09/25/23 09:10:00  AM,31.064,2066.7
826,09/25/23 09:15:00  AM,31.472,2411.1
827,09/25/23 09:20:00  AM,31.472,1259.4
828,09/25/23 09:25:00  AM,31.472,1980.6
829,09/25/23 09:30:00  AM,31.574,3961.1
830,09/25/23 09:35:00  AM,31.574,4650.0
831,09/25/23 09:40:00  AM,31.472,4305.6
832,09/25/23 09:45:00  AM,31.472,4477.8
833,09/25/23 09:50:00  AM,31.370,4650.0
834,09/25/23 09:55:00  AM,31.370,4305.6
835,09/25/23 10:00:00  AM,31.370,4477.8
836,09/25/23 10:05:00  AM,31.370,4650.0
837,09/25/23 10:10:00  AM,31.370,5338.9
838,09/25/23 10:15:00  AM,31.370,4477.8
839,09/25/23 10:20:00  AM,31.370,4994.5
840,09/25/23 10:25:00  AM,31.472,10333.4
841,09/25/23 10:30:00  AM,31.370,6544.5
842,09/25/23 10:35:00  AM,31.370,6544.5
843,09/25/23 10:40:00  AM,31.574,10333.4
844,09/25/23 10:45:00  AM,31.370,3100.0
845,09/25/23 10:50:00  AM,31.166,3788.9
846,09/25/23 10:55:00  AM,31.064,3788.9
847,09/25/23 11:00:00  AM,31.166,4650.0
848,09/25/23 11:05:00  AM,31.268,5166.7
849,09/25/23 11:10:00  AM,31.370,8611.2
850,09/25/23 11:15:00  AM,31.574,11022.3
851,09/25/23 11:20:00  AM,31.574,9300.1
852,09/25/23 11:25:00  AM,31.574,10333.4
853,09/25/23 11:30:00  AM,31.676,11711.2
854,09/25/23 11:35:00  AM,31.676,9644.5
855,09/25/23 11:40:00  AM,31.676,8611.2
856,09/25/23 11:45:00  AM,31.676,9300.1
857,09/25/23 11:50:00  AM,31.676,10333.4
858,09/25/23 11:55:00  AM,31.778,11711.2
859,09/25/23 12:00:00  PM,31.880,11022.3
860,09/25/23 12:05:00  PM,31.676,8266.7
861,09/25/23 12:10:00  PM,31.472,1980.6
862,09/25/23 12:15:00  PM,31.472,4994.5
863,09/25/23 12:20:00  PM,31.472,3272.2
864,09/25/23 12:25:00  PM,31.472,3961.1
865,09/25/23 12:30:00  PM,31.370,2927.8
866,09/25/23 12:35:00  PM,31.268,2411.1
867,09/25/23 12:40:00  PM,31.166,1259.4
868,09/25/23 12:45:00  PM,31.166,1463.9
869,09/25/23 12:50:00  PM,31.064,1033.3
870,09/25/23 12:55:00  PM,31.064,1636.1
871,09/25/23 01:00:00  PM,31.166,3100.0
872,09/25/23 01:05:00  PM,31.166,1550.0
873,09/25/23 01:10:00  PM,30.963,1463.9
874,09/25/23 01:15:00  PM,30.963,979.5
875,09/25/23 01:20:00  PM,30.963,1550.0
876,09/25/23 01:25:00  PM,30.963,1550.0
877,09/25/23 01:30:00  PM,31.064,3961.1
878,09/25/23 01:35:00  PM,30.963,2755.6
879,09/25/23 01:40:00  PM,31.166,3272.2
880,09/25/23 01:45:00  PM,31.472,2669.5
881,09/25/23 01:50:00  PM,31.574,1980.6
882,09/25/23 01:55:00  PM,31.574,4305.6
883,09/25/23 02:00:00  PM,31.676,2927.8
884,09/25/23 02:05:00  PM,31.472,2066.7
885,09/25/23 02:10:00  PM,31.574,8266.7
886,09/25/23 02:15:00  PM,31.472,2497.2
887,09/25/23 02:20:00  PM,31.676,9300.1
888,09/25/23 02:25:00  PM,31.472,2755.6
889,09/25/23 02:30:00  PM,31.370,2066.7
890,09/25/23 02:35:00  PM,31.778,9300.1
891,09/25/23 02:40:00  PM,31.472,1808.3
892,09/25/23 02:45:00  PM,31.574,7233.4
893,09/25/23 02:50:00  PM,31.880,8266.7
894,09/25/23 02:55:00  PM,31.778,4133.4
895,09/25/23 03:00:00  PM,31.880,7577.8
896,09/25/23 03:05:00  PM,31.880,7233.4
897,09/25/23 03:10:00  PM,31.880,6200.0
898,09/25/23 03:15:00  PM,31.880,6200.0
899,09/25/23 03:20:00  PM,31.880,6200.0
900,09/25/23 03:25:00  PM,31.880,6200.0
901,09/25/23 03:30:00  PM,31.880,5511.1
902,09/25/23 03:35:00  PM,31.880,5511.1
903,09/25/23 03:40:00  PM,31.880,4822.3
904,09/25/23 03:45:00  PM,31.778,4650.0
905,09/25/23 03:50:00  PM,31.778,4477.8
906,09/25/23 03:55:00  PM,31.778,4305.6
907,09/25/23 04:00:00  PM,31.778,4133.4
908,09/25/23 04:05:00  PM,31.778,4133.4
909,09/25/23 04:10:00  PM,31.574,2066.7
910,09/25/23 04:15:00  PM,31.778,4477.8
911,09/25/23 04:20:00  PM,31.676,3100.0
912,09/25/23 04:25:00  PM,31.676,3444.5
913,09/25/23 04:30:00  PM,31.778,4133.4
914,09/25/23 04:35:00  PM,31.778,4133.4
915,09/25/23 04:40:00  PM,31.676,3100.0
916,09/25/23 04:45:00  PM,31.676,3100.0
917,09/25/23 04:50:00  PM,31.676,2755.6
918,09/25/23 04:55:00  PM,31.676,2755.6
919,09/25/23 05:00:00  PM,31.574,2325.0
920,09/25/23 05:05:00  PM,31.574,2411.1
921,09/25/23 05:10:00  PM,31.574,2325.0
922,09/25/23 05:15:00  PM,31.574,2152.8
923,09/25/23 05:20:00  PM,31.472,2066.7
924,09/25/23 05:25:00  PM,31.472,2066.7
925,09/25/23 05:30:00  PM,31.472,2066.7
926,09/25/23 05:35:00  PM,31.472,1808.3
927,09/25/23 05:40:00  PM,31.370,1636.1
928,09/25/23 05:45:00  PM,31.370,1463.9
929,09/25/23 05:50:00  PM,31.370,1377.8
930,09/25/23 05:55:00  PM,31.370,1377.8
931,09/25/23 06:00:00  PM,31.370,1280.9
932,09/25/23 06:05:00  PM,31.268,947.2
933,09/25/23 06:10:00  PM,31.268,1097.9
934,09/25/23 06:15:00  PM,31.268,968.8
935,09/25/23 06:20:00  PM,31.268,893.4
936,09/25/23 06:25:00  PM,31.166,828.8
937,09/25/23 06:30:00  PM,31.166,624.3
938,09/25/23 06:35:00  PM,31.166,333.7
939,09/25/23 06:40:00  PM,31.064,376.7
940,09/25/23 06:45:00  PM,31.064,269.1
941,09/25/23 06:50:00  PM,31.064,215.3
942,09/25/23 06:55:00  PM,30.963,172.2
943,09/25/23 07:00:00  PM,30.963,129.2
944,09/25/23 07:05:00  PM,30.963,75.3
945,09/25/23 07:10:00  PM,30.862,43.1
946,09/25/23 07:15:00  PM,30.862,21.5
947,09/25/23 07:20:00  PM,30.862,0.0
948,09/25/23 07:25:00  PM,31.064,0.0
949,09/25/23 07:30:00  PM,31.574,0.0
950,09/25/23 07:35:00  PM,31.880,0.0
951,09/25/23 07:40:00  PM,31.880,0.0
952,09/25/23 07:45:00  PM,31.880,0.0
953,09/25/23 07:50:00  PM,31.778,0.0
954,09/25/23 07:55:00  PM,31.778,0.0
955,09/25/23 08:00:00  PM,31.676,0.0
956,09/25/23 08:05:00  PM,31.676,0.0
957,09/25/23 08:10:00  PM,31.676,0.0
958,09/25/23 08:15:00  PM,31.574,0.0
959,09/25/23 08:20:00  PM,31.574,0.0
960,09/25/23 08:25:00  PM,31.472,0.0
961,09/25/23 08:30:00  PM,31.472,0.0
962,09/25/23 08:35:00  PM,31.370,0.0
963,09/25/23 08:40:00  PM,31.370,0.0
964,09/25/23 08:45:00  PM,31.472,0.0
965,09/25/23 08:50:00  PM,31.880,0.0
966,09/25/23 08:55:00  PM,31.880,0.0
967,09/25/23 09:00:00  PM,31.880,0.0
968,09/25/23 09:05:00  PM,31.778,0.0
969,09/25/23 09:10:00  PM,31.778,0.0
970,09/25/23 09:15:00  PM,31.676,0.0
971,09/25/23 09:20:00  PM,31.676,0.0
972,09/25/23 09:25:00  PM,31.574,0.0
973,09/25/23 09:30:00  PM,31.574,0.0
974,09/25/23 09:35:00  PM,31.472,0.0
975,09/25/23 09:40:00  PM,31.472,0.0
976,09/25/23 09:45:00  PM,31.370,0.0
977,09/25/23 09:50:00  PM,31.370,0.0
978,09/25/23 09:55:00  PM,31.472,0.0
979,09/25/23 10:00:00  PM,31.880,0.0
980,09/25/23 10:05:00  PM,31.880,0.0
981,09/25/23 10:10:00  PM,31.880,0.0
982,09/25/23 10:15:00  PM,31.778,0.0
983,09/25/23 10:20:00  PM,31.778,0.0
984,09/25/23 10:25:00  PM,31.676,0.0
985,09/25/23 10:30:00  PM,31.676,0.0
986,09/25/23 10:35:00  PM,31.574,0.0
987,09/25/23 10:40:00  PM,31.574,0.0
988,09/25/23 10:45:00  PM,31.472,0.0
989,09/25/23 10:50:00  PM,31.472,0.0
990,09/25/23 10:55:00  PM,31.370,0.0
991,09/25/23 11:00:00  PM,31.370,0.0
992,09/25/23 11:05:00  PM,31.472,0.0
993,09/25/23 11:10:00  PM,31.880,0.0
994,09/25/23 11:15:00  PM,31.880,0.0
995,09/25/23 11:20:00  PM,31.880,0.0
996,09/25/23 11:25:00  PM,31.778,0.0
997,09/25/23 11:30:00  PM,31.676,0.0
998,09/25/23 11:35:00  PM,31.676,0.0
999,09/25/23 11:40:00  PM,31.574,0.0
1000,09/25/23 11:45:00  PM,31.574,0.0
1001,09/25/23 11:50:00  PM,31.472,0.0
1002,09/25/23 11:55:00  PM,31.472,0.0
1003,09/26/23 12:00:00  AM,31.370,0.0
1004,09/26/23 12:05:00  AM,31.370,0.0
1005,09/26/23 12:10:00  AM,31.778,0.0
1006,09/26/23 12:15:00  AM,31.880,0.0
1007,09/26/23 12:20:00  AM,31.880,0.0
1008,09/26/23 12:25:00  AM,31.778,0.0
1009,09/26/23 12:30:00  AM,31.778,0.0
1010,09/26/23 12:35:00  AM,31.676,0.0
1011,09/26/23 12:40:00  AM,31.574,0.0
1012,09/26/23 12:45:00  AM,31.574,0.0
1013,09/26/23 12:50:00  AM,31.472,0.0
1014,09/26/23 12:55:00  AM,31.472,0.0
1015,09/26/23 01:00:00  AM,31.370,0.0
1016,09/26/23 01:05:00  AM,31.370,0.0
1017,09/26/23 01:10:00  AM,31.574,0.0
1018,09/26/23 01:15:00  AM,31.880,0.0
1019,09/26/23 01:20:00  AM,31.880,0.0
1020,09/26/23 01:25:00  AM,31.778,0.0
1021,09/26/23 01:30:00  AM,31.778,0.0
1022,09/26/23 01:35:00  AM,31.676,0.0
1023,09/26/23 01:40:00  AM,31.676,0.0
1024,09/26/23 01:45:00  AM,31.574,0.0
1025,09/26/23 01:50:00  AM,31.574,0.0
1026,09/26/23 01:55:00  AM,31.472,0.0
1027,09/26/23 02:00:00  AM,31.370,0.0
1028,09/26/23 02:05:00  AM,31.370,0.0
1029,09/26/23 02:10:00  AM,31.574,0.0
1030,09/26/23 02:15:00  AM,31.880,0.0
1031,09/26/23 02:20:00  AM,31.880,0.0
1032,09/26/23 02:25:00  AM,31.778,0.0
1033,09/26/23 02:30:00  AM,31.778,0.0
1034,09/26/23 02:35:00  AM,31.676,0.0
1035,09/26/23 02:40:00  AM,31.574,0.0
1036,09/26/23 02:45:00  AM,31.574,0.0
1037,09/26/23 02:50:00  AM,31.472,0.0
1038,09/26/23 02:55:00  AM,31.472,0.0
1039,09/26/23 03:00:00  AM,31.370,0.0
1040,09/26/23 03:05:00  AM,31.472,0.0
1041,09/26/23 03:10:00  AM,31.880,0.0
1042,09/26/23 03:15:00  AM,31.880,0.0
1043,09/26/23 03:20:00  AM,31.778,0.0
1044,09/26/23 03:25:00  AM,31.778,0.0
1045,09/26/23 03:30:00  AM,31.676,0.0
1046,09/26/23 03:35:00  AM,31.574,0.0
1047,09/26/23 03:40:00  AM,31.574,0.0
1048,09/26/23 03:45:00  AM,31.472,0.0
1049,09/26/23 03:50:00  AM,31.472,0.0
1050,09/26/23 03:55:00  AM,31.370,0.0
1051,09/26/23 04:00:00  AM,31.472,0.0
1052,09/26/23 04:05:00  AM,31.880,0.0
1053,09/26/23 04:10:00  AM,31.880,0.0
1054,09/26/23 04:15:00  AM,31.778,0.0
1055,09/26/23 04:20:00  AM,31.778,0.0
1056,09/26/23 04:25:00  AM,31.676,0.0
1057,09/26/23 04:30:00  AM,31.676,0.0
1058,09/26/23 04:35:00  AM,31.574,0.0
1059,09/26/23 04:40:00  AM,31.472,0.0
1060,09/26/23 04:45:00  AM,31.472,0.0
1061,09/26/23 04:50:00  AM,31.370,0.0
1062,09/26/23 04:55:00  AM,31.370,0.0
1063,09/26/23 05:00:00  AM,31.676,0.0
1064,09/26/23 05:05:00  AM,31.880,0.0
1065,09/26/23 05:10:00  AM,31.880,0.0
1066,09/26/23 05:15:00  AM,31.778,0.0
1067,09/26/23 05:20:00  AM,31.676,0.0
1068,09/26/23 05:25:00  AM,31.676,0.0
1069,09/26/23 05:30:00  AM,31.574,0.0
1070,09/26/23 05:35:00  AM,31.472,0.0
1071,09/26/23 05:40:00  AM,31.370,0.0
1072,09/26/23 05:45:00  AM,31.370,0.0
