"Plot Title: HOBO22_TPC_Repeat_heated_temp"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786144, SEN S/N: 9786144)"
422,09/23/23 07:50:00  AM,30.255
423,09/23/23 07:55:00  AM,30.457
424,09/23/23 08:00:00  AM,30.457
425,09/23/23 08:05:00  AM,30.356
426,09/23/23 08:10:00  AM,30.356
427,09/23/23 08:15:00  AM,30.255
428,09/23/23 08:20:00  AM,30.255
429,09/23/23 08:25:00  AM,30.255
430,09/23/23 08:30:00  AM,30.154
431,09/23/23 08:35:00  AM,30.154
432,09/23/23 08:40:00  AM,30.054
433,09/23/23 08:45:00  AM,30.054
434,09/23/23 08:50:00  AM,30.054
435,09/23/23 08:55:00  AM,30.054
436,09/23/23 09:00:00  AM,29.953
437,09/23/23 09:05:00  AM,29.953
438,09/23/23 09:10:00  AM,30.356
439,09/23/23 09:15:00  AM,30.558
440,09/23/23 09:20:00  AM,30.558
441,09/23/23 09:25:00  AM,30.558
442,09/23/23 09:30:00  AM,30.457
443,09/23/23 09:35:00  AM,30.457
444,09/23/23 09:40:00  AM,30.356
445,09/23/23 09:45:00  AM,30.356
446,09/23/23 09:50:00  AM,30.356
447,09/23/23 09:55:00  AM,30.255
448,09/23/23 10:00:00  AM,30.255
449,09/23/23 10:05:00  AM,30.255
450,09/23/23 10:10:00  AM,30.255
451,09/23/23 10:15:00  AM,30.154
452,09/23/23 10:20:00  AM,30.255
453,09/23/23 10:25:00  AM,30.255
454,09/23/23 10:30:00  AM,30.255
455,09/23/23 10:35:00  AM,30.255
456,09/23/23 10:40:00  AM,30.255
457,09/23/23 10:45:00  AM,30.255
458,09/23/23 10:50:00  AM,30.255
459,09/23/23 10:55:00  AM,30.255
460,09/23/23 11:00:00  AM,30.255
461,09/23/23 11:05:00  AM,30.255
462,09/23/23 11:10:00  AM,30.255
463,09/23/23 11:15:00  AM,30.255
464,09/23/23 11:20:00  AM,30.154
465,09/23/23 11:25:00  AM,30.154
466,09/23/23 11:30:00  AM,30.154
467,09/23/23 11:35:00  AM,30.154
468,09/23/23 11:40:00  AM,30.154
469,09/23/23 11:45:00  AM,30.154
470,09/23/23 11:50:00  AM,30.154
471,09/23/23 11:55:00  AM,30.154
472,09/23/23 12:00:00  PM,30.255
473,09/23/23 12:05:00  PM,30.255
474,09/23/23 12:10:00  PM,30.255
475,09/23/23 12:15:00  PM,30.356
476,09/23/23 12:20:00  PM,30.356
477,09/23/23 12:25:00  PM,30.457
478,09/23/23 12:30:00  PM,30.457
479,09/23/23 12:35:00  PM,30.457
480,09/23/23 12:40:00  PM,30.558
481,09/23/23 12:45:00  PM,30.558
482,09/23/23 12:50:00  PM,30.659
483,09/23/23 12:55:00  PM,30.659
