"Plot Title: HOBO10_TPC_Repeat_Ambient4_Light"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058703, SEN S/N: 1058703)","Intensity, Lux (LGR S/N: 1058703, SEN S/N: 1058703)"
8378,10/22/23 01:40:00  AM,29.352,0.0
8379,10/22/23 01:45:00  AM,29.352,0.0
8380,10/22/23 01:50:00  AM,29.352,0.0
8381,10/22/23 01:55:00  AM,29.452,0.0
8382,10/22/23 02:00:00  AM,29.452,0.0
8383,10/22/23 02:05:00  AM,29.352,0.0
8384,10/22/23 02:10:00  AM,29.352,0.0
8385,10/22/23 02:15:00  AM,29.352,0.0
8386,10/22/23 02:20:00  AM,29.352,0.0
8387,10/22/23 02:25:00  AM,29.352,0.0
8388,10/22/23 02:30:00  AM,29.452,0.0
8389,10/22/23 02:35:00  AM,29.452,0.0
8390,10/22/23 02:40:00  AM,29.352,0.0
8391,10/22/23 02:45:00  AM,29.352,0.0
8392,10/22/23 02:50:00  AM,29.352,0.0
8393,10/22/23 02:55:00  AM,29.352,0.0
8394,10/22/23 03:00:00  AM,29.452,0.0
8395,10/22/23 03:05:00  AM,29.452,0.0
8396,10/22/23 03:10:00  AM,29.452,0.0
8397,10/22/23 03:15:00  AM,29.352,0.0
8398,10/22/23 03:20:00  AM,29.352,0.0
8399,10/22/23 03:25:00  AM,29.352,0.0
8400,10/22/23 03:30:00  AM,29.352,0.0
8401,10/22/23 03:35:00  AM,29.452,0.0
8402,10/22/23 03:40:00  AM,29.452,0.0
8403,10/22/23 03:45:00  AM,29.452,0.0
8404,10/22/23 03:50:00  AM,29.352,0.0
8405,10/22/23 03:55:00  AM,29.352,0.0
8406,10/22/23 04:00:00  AM,29.352,0.0
8407,10/22/23 04:05:00  AM,29.352,0.0
8408,10/22/23 04:10:00  AM,29.452,0.0
8409,10/22/23 04:15:00  AM,29.452,0.0
8410,10/22/23 04:20:00  AM,29.352,0.0
8411,10/22/23 04:25:00  AM,29.352,0.0
8412,10/22/23 04:30:00  AM,29.352,0.0
8413,10/22/23 04:35:00  AM,29.352,0.0
8414,10/22/23 04:40:00  AM,29.452,0.0
8415,10/22/23 04:45:00  AM,29.452,0.0
8416,10/22/23 04:50:00  AM,29.452,0.0
8417,10/22/23 04:55:00  AM,29.352,0.0
8418,10/22/23 05:00:00  AM,29.352,0.0
8419,10/22/23 05:05:00  AM,29.352,0.0
8420,10/22/23 05:10:00  AM,29.352,0.0
8421,10/22/23 05:15:00  AM,29.452,0.0
8422,10/22/23 05:20:00  AM,29.452,0.0
8423,10/22/23 05:25:00  AM,29.452,0.0
8424,10/22/23 05:30:00  AM,29.352,0.0
8425,10/22/23 05:35:00  AM,29.352,0.0
8426,10/22/23 05:40:00  AM,29.352,0.0
8427,10/22/23 05:45:00  AM,29.352,0.0
8428,10/22/23 05:50:00  AM,29.452,0.0
8429,10/22/23 05:55:00  AM,29.452,0.0
8430,10/22/23 06:00:00  AM,29.452,0.0
8431,10/22/23 06:05:00  AM,29.352,0.0
8432,10/22/23 06:10:00  AM,29.352,0.0
8433,10/22/23 06:15:00  AM,29.352,0.0
8434,10/22/23 06:20:00  AM,29.352,0.0
8435,10/22/23 06:25:00  AM,29.452,0.0
8436,10/22/23 06:30:00  AM,29.452,0.0
8437,10/22/23 06:35:00  AM,29.352,0.0
8438,10/22/23 06:40:00  AM,29.352,0.0
8439,10/22/23 06:45:00  AM,29.252,0.0
8440,10/22/23 06:50:00  AM,29.352,0.0
8441,10/22/23 06:55:00  AM,29.452,0.0
8442,10/22/23 07:00:00  AM,29.452,0.0
8443,10/22/23 07:05:00  AM,29.452,0.0
8444,10/22/23 07:10:00  AM,29.352,0.0
8445,10/22/23 07:15:00  AM,29.352,0.0
8446,10/22/23 07:20:00  AM,29.352,0.0
8447,10/22/23 07:25:00  AM,29.452,21.5
8448,10/22/23 07:30:00  AM,29.452,43.1
8449,10/22/23 07:35:00  AM,29.452,96.9
8450,10/22/23 07:40:00  AM,29.352,118.4
8451,10/22/23 07:45:00  AM,29.352,193.8
8452,10/22/23 07:50:00  AM,29.352,366.0
8453,10/22/23 07:55:00  AM,29.452,452.1
8454,10/22/23 08:00:00  AM,29.452,527.4
8455,10/22/23 08:05:00  AM,29.452,602.8
8456,10/22/23 08:10:00  AM,29.452,645.8
8457,10/22/23 08:15:00  AM,29.352,699.7
8458,10/22/23 08:20:00  AM,29.352,742.7
8459,10/22/23 08:25:00  AM,29.452,796.5
8460,10/22/23 08:30:00  AM,29.452,861.1
8461,10/22/23 08:35:00  AM,29.452,914.9
8462,10/22/23 08:40:00  AM,29.452,990.3
8463,10/22/23 08:45:00  AM,29.452,1076.4
8464,10/22/23 08:50:00  AM,29.352,1065.6
8465,10/22/23 08:55:00  AM,29.452,1141.0
8466,10/22/23 09:00:00  AM,29.452,1205.6
8467,10/22/23 09:05:00  AM,29.452,1270.1
8468,10/22/23 09:10:00  AM,29.452,1377.8
8469,10/22/23 09:15:00  AM,29.452,1550.0
8470,10/22/23 09:20:00  AM,29.452,1894.5
8471,10/22/23 09:25:00  AM,29.452,2152.8
8472,10/22/23 09:30:00  AM,29.452,2927.8
8473,10/22/23 09:35:00  AM,29.552,4133.4
8474,10/22/23 09:40:00  AM,29.652,4305.6
8475,10/22/23 09:45:00  AM,29.652,4822.3
8476,10/22/23 09:50:00  AM,29.552,5166.7
8477,10/22/23 09:55:00  AM,29.552,4650.0
8478,10/22/23 10:00:00  AM,29.652,5511.1
8479,10/22/23 10:05:00  AM,29.552,4477.8
8480,10/22/23 10:10:00  AM,29.652,5166.7
8481,10/22/23 10:15:00  AM,29.652,6200.0
8482,10/22/23 10:20:00  AM,29.752,10333.4
8483,10/22/23 10:25:00  AM,29.652,5166.7
8484,10/22/23 10:30:00  AM,29.552,4305.6
8485,10/22/23 10:35:00  AM,29.752,13089.0
8486,10/22/23 10:40:00  AM,29.853,9644.5
8487,10/22/23 10:45:00  AM,29.853,9644.5
8488,10/22/23 10:50:00  AM,29.853,11022.3
8489,10/22/23 10:55:00  AM,29.853,4822.3
8490,10/22/23 11:00:00  AM,29.752,13089.0
8491,10/22/23 11:05:00  AM,29.853,13777.9
8492,10/22/23 11:10:00  AM,29.752,4650.0
8493,10/22/23 11:15:00  AM,29.953,15155.7
8494,10/22/23 11:20:00  AM,29.752,6200.0
8495,10/22/23 11:25:00  AM,29.652,7233.4
8496,10/22/23 11:30:00  AM,29.652,4822.3
8497,10/22/23 11:35:00  AM,29.652,15844.5
8498,10/22/23 11:40:00  AM,29.552,3616.7
8499,10/22/23 11:45:00  AM,29.752,17911.2
8500,10/22/23 11:50:00  AM,30.054,18600.1
8501,10/22/23 11:55:00  AM,30.154,18600.1
8502,10/22/23 12:00:00  PM,29.652,3272.2
8503,10/22/23 12:05:00  PM,29.652,3788.9
8504,10/22/23 12:10:00  PM,30.054,21355.7
8505,10/22/23 12:15:00  PM,30.054,13089.0
8506,10/22/23 12:20:00  PM,30.154,22044.6
8507,10/22/23 12:25:00  PM,30.255,24800.2
8508,10/22/23 12:30:00  PM,30.255,22044.6
8509,10/22/23 12:35:00  PM,29.752,4650.0
8510,10/22/23 12:40:00  PM,29.953,9300.1
8511,10/22/23 12:45:00  PM,30.054,20666.8
8512,10/22/23 12:50:00  PM,29.853,4650.0
8513,10/22/23 12:55:00  PM,29.853,13777.9
8514,10/22/23 01:00:00  PM,30.054,16533.4
8515,10/22/23 01:05:00  PM,30.054,16533.4
8516,10/22/23 01:10:00  PM,30.054,15155.7
8517,10/22/23 01:15:00  PM,29.953,14466.8
8518,10/22/23 01:20:00  PM,29.853,12400.1
8519,10/22/23 01:25:00  PM,29.953,14466.8
8520,10/22/23 01:30:00  PM,29.853,6200.0
8521,10/22/23 01:35:00  PM,29.752,4650.0
8522,10/22/23 01:40:00  PM,29.652,16533.4
8523,10/22/23 01:45:00  PM,29.652,6544.5
8524,10/22/23 01:50:00  PM,29.953,14466.8
8525,10/22/23 01:55:00  PM,29.953,14466.8
8526,10/22/23 02:00:00  PM,29.853,3100.0
8527,10/22/23 02:05:00  PM,29.953,17222.3
8528,10/22/23 02:10:00  PM,29.953,8266.7
8529,10/22/23 02:15:00  PM,29.652,3616.7
8530,10/22/23 02:20:00  PM,29.853,9644.5
8531,10/22/23 02:25:00  PM,29.652,2411.1
8532,10/22/23 02:30:00  PM,29.953,12400.1
8533,10/22/23 02:35:00  PM,30.054,11711.2
8534,10/22/23 02:40:00  PM,29.853,3616.7
8535,10/22/23 02:45:00  PM,29.853,12400.1
8536,10/22/23 02:50:00  PM,29.853,10333.4
8537,10/22/23 02:55:00  PM,29.853,8611.2
8538,10/22/23 03:00:00  PM,29.853,7233.4
8539,10/22/23 03:05:00  PM,29.652,6544.5
8540,10/22/23 03:10:00  PM,29.652,2325.0
8541,10/22/23 03:15:00  PM,29.652,3788.9
8542,10/22/23 03:20:00  PM,29.452,2497.2
8543,10/22/23 03:25:00  PM,29.652,8266.7
8544,10/22/23 03:30:00  PM,29.652,5166.7
8545,10/22/23 03:35:00  PM,29.652,4650.0
8546,10/22/23 03:40:00  PM,29.652,3444.5
8547,10/22/23 03:45:00  PM,29.652,5166.7
8548,10/22/23 03:50:00  PM,29.652,3100.0
8549,10/22/23 03:55:00  PM,29.552,3788.9
8550,10/22/23 04:00:00  PM,29.452,2066.7
8551,10/22/23 04:05:00  PM,29.452,3788.9
8552,10/22/23 04:10:00  PM,29.552,3272.2
8553,10/22/23 04:15:00  PM,29.552,2755.6
8554,10/22/23 04:20:00  PM,29.652,5166.7
8555,10/22/23 04:25:00  PM,29.552,1980.6
8556,10/22/23 04:30:00  PM,29.552,5511.1
8557,10/22/23 04:35:00  PM,29.552,3100.0
8558,10/22/23 04:40:00  PM,29.452,5166.7
8559,10/22/23 04:45:00  PM,29.552,4133.4
8560,10/22/23 04:50:00  PM,29.552,3961.1
8561,10/22/23 04:55:00  PM,29.652,3616.7
8562,10/22/23 05:00:00  PM,29.552,1636.1
8563,10/22/23 05:05:00  PM,29.552,3100.0
8564,10/22/23 05:10:00  PM,29.452,4133.4
8565,10/22/23 05:15:00  PM,29.452,1722.2
8566,10/22/23 05:20:00  PM,29.452,2325.0
8567,10/22/23 05:25:00  PM,29.452,1011.8
8568,10/22/23 05:30:00  PM,29.452,1808.3
8569,10/22/23 05:35:00  PM,29.552,1636.1
8570,10/22/23 05:40:00  PM,29.452,1550.0
8571,10/22/23 05:45:00  PM,29.352,1377.8
8572,10/22/23 05:50:00  PM,29.452,1313.2
8573,10/22/23 05:55:00  PM,29.452,968.8
8574,10/22/23 06:00:00  PM,29.452,731.9
8575,10/22/23 06:05:00  PM,29.452,527.4
8576,10/22/23 06:10:00  PM,29.452,441.3
8577,10/22/23 06:15:00  PM,29.352,344.4
8578,10/22/23 06:20:00  PM,29.352,269.1
8579,10/22/23 06:25:00  PM,29.352,193.8
8580,10/22/23 06:30:00  PM,29.452,118.4
8581,10/22/23 06:35:00  PM,29.452,64.6
8582,10/22/23 06:40:00  PM,29.452,21.5
8583,10/22/23 06:45:00  PM,29.352,0.0
8584,10/22/23 06:50:00  PM,29.352,0.0
8585,10/22/23 06:55:00  PM,29.352,0.0
8586,10/22/23 07:00:00  PM,29.352,0.0
8587,10/22/23 07:05:00  PM,29.452,0.0
8588,10/22/23 07:10:00  PM,29.452,0.0
8589,10/22/23 07:15:00  PM,29.452,0.0
8590,10/22/23 07:20:00  PM,29.352,0.0
8591,10/22/23 07:25:00  PM,29.352,0.0
8592,10/22/23 07:30:00  PM,29.352,0.0
8593,10/22/23 07:35:00  PM,29.352,0.0
8594,10/22/23 07:40:00  PM,29.452,0.0
8595,10/22/23 07:45:00  PM,29.452,0.0
8596,10/22/23 07:50:00  PM,29.452,0.0
8597,10/22/23 07:55:00  PM,29.352,0.0
8598,10/22/23 08:00:00  PM,29.352,0.0
8599,10/22/23 08:05:00  PM,29.352,0.0
8600,10/22/23 08:10:00  PM,29.352,0.0
8601,10/22/23 08:15:00  PM,29.352,0.0
8602,10/22/23 08:20:00  PM,29.452,0.0
8603,10/22/23 08:25:00  PM,29.452,0.0
8604,10/22/23 08:30:00  PM,29.352,0.0
8605,10/22/23 08:35:00  PM,29.352,0.0
8606,10/22/23 08:40:00  PM,29.352,0.0
8607,10/22/23 08:45:00  PM,29.352,0.0
8608,10/22/23 08:50:00  PM,29.452,0.0
8609,10/22/23 08:55:00  PM,29.452,0.0
8610,10/22/23 09:00:00  PM,29.452,0.0
8611,10/22/23 09:05:00  PM,29.352,0.0
8612,10/22/23 09:10:00  PM,29.352,0.0
8613,10/22/23 09:15:00  PM,29.352,0.0
8614,10/22/23 09:20:00  PM,29.352,0.0
8615,10/22/23 09:25:00  PM,29.352,0.0
8616,10/22/23 09:30:00  PM,29.452,0.0
8617,10/22/23 09:35:00  PM,29.452,0.0
8618,10/22/23 09:40:00  PM,29.352,0.0
8619,10/22/23 09:45:00  PM,29.352,0.0
8620,10/22/23 09:50:00  PM,29.352,0.0
8621,10/22/23 09:55:00  PM,29.352,0.0
8622,10/22/23 10:00:00  PM,29.352,0.0
8623,10/22/23 10:05:00  PM,29.452,0.0
8624,10/22/23 10:10:00  PM,29.452,0.0
8625,10/22/23 10:15:00  PM,29.352,0.0
8626,10/22/23 10:20:00  PM,29.352,0.0
8627,10/22/23 10:25:00  PM,29.352,0.0
8628,10/22/23 10:30:00  PM,29.352,0.0
8629,10/22/23 10:35:00  PM,29.352,0.0
8630,10/22/23 10:40:00  PM,29.452,0.0
8631,10/22/23 10:45:00  PM,29.452,0.0
8632,10/22/23 10:50:00  PM,29.352,0.0
8633,10/22/23 10:55:00  PM,29.352,0.0
8634,10/22/23 11:00:00  PM,29.252,0.0
8635,10/22/23 11:05:00  PM,29.352,0.0
8636,10/22/23 11:10:00  PM,29.452,0.0
8637,10/22/23 11:15:00  PM,29.452,0.0
8638,10/22/23 11:20:00  PM,29.452,0.0
8639,10/22/23 11:25:00  PM,29.452,0.0
8640,10/22/23 11:30:00  PM,29.352,0.0
8641,10/22/23 11:35:00  PM,29.352,0.0
8642,10/22/23 11:40:00  PM,29.352,0.0
8643,10/22/23 11:45:00  PM,29.352,0.0
8644,10/22/23 11:50:00  PM,29.452,0.0
8645,10/22/23 11:55:00  PM,29.452,0.0
8646,10/23/23 12:00:00  AM,29.452,0.0
8647,10/23/23 12:05:00  AM,29.352,0.0
8648,10/23/23 12:10:00  AM,29.352,0.0
8649,10/23/23 12:15:00  AM,29.252,0.0
8650,10/23/23 12:20:00  AM,29.352,0.0
8651,10/23/23 12:25:00  AM,29.352,0.0
8652,10/23/23 12:30:00  AM,29.452,0.0
8653,10/23/23 12:35:00  AM,29.452,0.0
8654,10/23/23 12:40:00  AM,29.352,0.0
8655,10/23/23 12:45:00  AM,29.352,0.0
8656,10/23/23 12:50:00  AM,29.352,0.0
8657,10/23/23 12:55:00  AM,29.352,0.0
8658,10/23/23 01:00:00  AM,29.452,0.0
8659,10/23/23 01:05:00  AM,29.452,0.0
8660,10/23/23 01:10:00  AM,29.452,0.0
8661,10/23/23 01:15:00  AM,29.352,0.0
8662,10/23/23 01:20:00  AM,29.352,0.0
8663,10/23/23 01:25:00  AM,29.352,0.0
8664,10/23/23 01:30:00  AM,29.352,0.0
8665,10/23/23 01:35:00  AM,29.452,0.0
8666,10/23/23 01:40:00  AM,29.452,0.0
8667,10/23/23 01:45:00  AM,29.352,0.0
8668,10/23/23 01:50:00  AM,29.352,0.0
8669,10/23/23 01:55:00  AM,29.352,0.0
8670,10/23/23 02:00:00  AM,29.352,0.0
8671,10/23/23 02:05:00  AM,29.352,0.0
8672,10/23/23 02:10:00  AM,29.452,0.0
8673,10/23/23 02:15:00  AM,29.452,0.0
8674,10/23/23 02:20:00  AM,29.352,0.0
8675,10/23/23 02:25:00  AM,29.352,0.0
8676,10/23/23 02:30:00  AM,29.352,0.0
8677,10/23/23 02:35:00  AM,29.352,0.0
8678,10/23/23 02:40:00  AM,29.452,0.0
8679,10/23/23 02:45:00  AM,29.452,0.0
8680,10/23/23 02:50:00  AM,29.452,0.0
8681,10/23/23 02:55:00  AM,29.352,0.0
8682,10/23/23 03:00:00  AM,29.352,0.0
8683,10/23/23 03:05:00  AM,29.352,0.0
8684,10/23/23 03:10:00  AM,29.352,0.0
8685,10/23/23 03:15:00  AM,29.452,0.0
8686,10/23/23 03:20:00  AM,29.452,0.0
8687,10/23/23 03:25:00  AM,29.352,0.0
8688,10/23/23 03:30:00  AM,29.352,0.0
8689,10/23/23 03:35:00  AM,29.352,0.0
8690,10/23/23 03:40:00  AM,29.352,0.0
8691,10/23/23 03:45:00  AM,29.452,0.0
8692,10/23/23 03:50:00  AM,29.452,0.0
8693,10/23/23 03:55:00  AM,29.452,0.0
8694,10/23/23 04:00:00  AM,29.352,0.0
8695,10/23/23 04:05:00  AM,29.352,0.0
8696,10/23/23 04:10:00  AM,29.352,0.0
8697,10/23/23 04:15:00  AM,29.452,0.0
8698,10/23/23 04:20:00  AM,29.452,0.0
8699,10/23/23 04:25:00  AM,29.452,0.0
8700,10/23/23 04:30:00  AM,29.352,0.0
8701,10/23/23 04:35:00  AM,29.352,0.0
8702,10/23/23 04:40:00  AM,29.352,0.0
8703,10/23/23 04:45:00  AM,29.352,0.0
8704,10/23/23 04:50:00  AM,29.452,0.0
8705,10/23/23 04:55:00  AM,29.452,0.0
8706,10/23/23 05:00:00  AM,29.352,0.0
8707,10/23/23 05:05:00  AM,29.352,0.0
8708,10/23/23 05:10:00  AM,29.352,0.0
8709,10/23/23 05:15:00  AM,29.352,0.0
8710,10/23/23 05:20:00  AM,29.452,0.0
8711,10/23/23 05:25:00  AM,29.452,0.0
8712,10/23/23 05:30:00  AM,29.352,0.0
8713,10/23/23 05:35:00  AM,29.352,0.0
8714,10/23/23 05:40:00  AM,29.352,0.0
8715,10/23/23 05:45:00  AM,29.352,0.0
8716,10/23/23 05:50:00  AM,29.452,0.0
8717,10/23/23 05:55:00  AM,29.452,0.0
8718,10/23/23 06:00:00  AM,29.452,0.0
8719,10/23/23 06:05:00  AM,29.352,0.0
8720,10/23/23 06:10:00  AM,29.352,0.0
8721,10/23/23 06:15:00  AM,29.352,0.0
8722,10/23/23 06:20:00  AM,29.452,0.0
8723,10/23/23 06:25:00  AM,29.452,0.0
8724,10/23/23 06:30:00  AM,29.452,0.0
8725,10/23/23 06:35:00  AM,29.352,0.0
8726,10/23/23 06:40:00  AM,29.352,0.0
8727,10/23/23 06:45:00  AM,29.352,0.0
8728,10/23/23 06:50:00  AM,29.452,0.0
8729,10/23/23 06:55:00  AM,29.452,0.0
8730,10/23/23 07:00:00  AM,29.452,0.0
8731,10/23/23 07:05:00  AM,29.352,0.0
8732,10/23/23 07:10:00  AM,29.352,0.0
8733,10/23/23 07:15:00  AM,29.352,0.0
8734,10/23/23 07:20:00  AM,29.352,0.0
8735,10/23/23 07:25:00  AM,29.452,21.5
8736,10/23/23 07:30:00  AM,29.452,43.1
8737,10/23/23 07:35:00  AM,29.352,86.1
8738,10/23/23 07:40:00  AM,29.352,150.7
8739,10/23/23 07:45:00  AM,29.352,193.8
8740,10/23/23 07:50:00  AM,29.352,258.3
8741,10/23/23 07:55:00  AM,29.452,301.4
8742,10/23/23 08:00:00  AM,29.452,312.2
8743,10/23/23 08:05:00  AM,29.352,495.1
8744,10/23/23 08:10:00  AM,29.352,592.0
8745,10/23/23 08:15:00  AM,29.352,516.7
8746,10/23/23 08:20:00  AM,29.452,602.8
8747,10/23/23 08:25:00  AM,29.452,602.8
8748,10/23/23 08:30:00  AM,29.452,624.3
8749,10/23/23 08:35:00  AM,29.352,559.7
8750,10/23/23 08:40:00  AM,29.352,775.0
8751,10/23/23 08:45:00  AM,29.352,818.1
8752,10/23/23 08:50:00  AM,29.452,807.3
8753,10/23/23 08:55:00  AM,29.452,1377.8
8754,10/23/23 09:00:00  AM,29.452,1808.3
8755,10/23/23 09:05:00  AM,29.452,2497.2
8756,10/23/23 09:10:00  AM,29.452,2755.6
8757,10/23/23 09:15:00  AM,29.452,2411.1
8758,10/23/23 09:20:00  AM,29.452,2411.1
8759,10/23/23 09:25:00  AM,29.552,2755.6
8760,10/23/23 09:30:00  AM,29.552,5338.9
8761,10/23/23 09:35:00  AM,29.452,1463.9
8762,10/23/23 09:40:00  AM,29.452,2755.6
8763,10/23/23 09:45:00  AM,29.552,4650.0
8764,10/23/23 09:50:00  AM,29.652,4994.5
8765,10/23/23 09:55:00  AM,29.652,4133.4
8766,10/23/23 10:00:00  AM,29.652,4650.0
8767,10/23/23 10:05:00  AM,29.652,5511.1
8768,10/23/23 10:10:00  AM,29.652,7233.4
8769,10/23/23 10:15:00  AM,29.552,7233.4
8770,10/23/23 10:20:00  AM,29.652,6200.0
8771,10/23/23 10:25:00  AM,29.752,6544.5
8772,10/23/23 10:30:00  AM,29.853,8266.7
8773,10/23/23 10:35:00  AM,29.853,9300.1
8774,10/23/23 10:40:00  AM,29.552,4650.0
8775,10/23/23 10:45:00  AM,29.652,8266.7
8776,10/23/23 10:50:00  AM,29.552,4477.8
8777,10/23/23 10:55:00  AM,29.652,4650.0
8778,10/23/23 11:00:00  AM,29.652,5511.1
8779,10/23/23 11:05:00  AM,29.652,6200.0
8780,10/23/23 11:10:00  AM,29.552,4650.0
8781,10/23/23 11:15:00  AM,29.552,7233.4
8782,10/23/23 11:20:00  AM,29.652,5338.9
8783,10/23/23 11:25:00  AM,29.652,9300.1
8784,10/23/23 11:30:00  AM,29.853,10333.4
8785,10/23/23 11:35:00  AM,29.953,14466.8
8786,10/23/23 11:40:00  AM,29.652,12400.1
8787,10/23/23 11:45:00  AM,29.752,8266.7
8788,10/23/23 11:50:00  AM,29.853,14466.8
8789,10/23/23 11:55:00  AM,29.652,5166.7
8790,10/23/23 12:00:00  PM,29.652,6200.0
8791,10/23/23 12:05:00  PM,29.652,8266.7
8792,10/23/23 12:10:00  PM,29.652,6200.0
8793,10/23/23 12:15:00  PM,29.652,6200.0
8794,10/23/23 12:20:00  PM,29.652,6544.5
8795,10/23/23 12:25:00  PM,29.652,6544.5
8796,10/23/23 12:30:00  PM,29.652,6200.0
8797,10/23/23 12:35:00  PM,29.652,6200.0
8798,10/23/23 12:40:00  PM,29.652,9644.5
8799,10/23/23 12:45:00  PM,29.652,10677.8
8800,10/23/23 12:50:00  PM,29.752,9300.1
8801,10/23/23 12:55:00  PM,29.652,6200.0
8802,10/23/23 01:00:00  PM,29.752,9300.1
8803,10/23/23 01:05:00  PM,29.853,14466.8
8804,10/23/23 01:10:00  PM,30.054,16533.4
8805,10/23/23 01:15:00  PM,29.752,10333.4
8806,10/23/23 01:20:00  PM,29.953,19977.9
8807,10/23/23 01:25:00  PM,30.054,9644.5
8808,10/23/23 01:30:00  PM,30.054,14466.8
8809,10/23/23 01:35:00  PM,30.054,12400.1
8810,10/23/23 01:40:00  PM,29.853,12400.1
8811,10/23/23 01:45:00  PM,29.853,13089.0
8812,10/23/23 01:50:00  PM,29.853,11022.3
8813,10/23/23 01:55:00  PM,29.652,7233.4
8814,10/23/23 02:00:00  PM,29.752,8611.2
8815,10/23/23 02:05:00  PM,30.054,15155.7
8816,10/23/23 02:10:00  PM,30.054,13089.0
8817,10/23/23 02:15:00  PM,29.953,12400.1
8818,10/23/23 02:20:00  PM,29.953,12400.1
8819,10/23/23 02:25:00  PM,30.054,12400.1
8820,10/23/23 02:30:00  PM,30.054,11022.3
8821,10/23/23 02:35:00  PM,29.953,10333.4
8822,10/23/23 02:40:00  PM,29.953,12400.1
8823,10/23/23 02:45:00  PM,29.652,3444.5
8824,10/23/23 02:50:00  PM,29.752,4133.4
8825,10/23/23 02:55:00  PM,29.853,8266.7
8826,10/23/23 03:00:00  PM,29.853,7233.4
8827,10/23/23 03:05:00  PM,29.752,4994.5
8828,10/23/23 03:10:00  PM,29.652,7233.4
8829,10/23/23 03:15:00  PM,29.652,7577.8
8830,10/23/23 03:20:00  PM,29.652,3961.1
8831,10/23/23 03:25:00  PM,29.652,4650.0
8832,10/23/23 03:30:00  PM,29.652,4133.4
8833,10/23/23 03:35:00  PM,29.652,5338.9
8834,10/23/23 03:40:00  PM,29.652,4650.0
8835,10/23/23 03:45:00  PM,29.552,4477.8
8836,10/23/23 03:50:00  PM,29.552,3616.7
8837,10/23/23 03:55:00  PM,29.652,4477.8
8838,10/23/23 04:00:00  PM,29.652,4305.6
8839,10/23/23 04:05:00  PM,29.652,3961.1
8840,10/23/23 04:10:00  PM,29.552,4477.8
8841,10/23/23 04:15:00  PM,29.452,1980.6
8842,10/23/23 04:20:00  PM,29.452,1550.0
8843,10/23/23 04:25:00  PM,29.552,2066.7
8844,10/23/23 04:30:00  PM,29.552,3616.7
8845,10/23/23 04:35:00  PM,29.652,3272.2
8846,10/23/23 04:40:00  PM,29.552,2927.8
8847,10/23/23 04:45:00  PM,29.452,2927.8
8848,10/23/23 04:50:00  PM,29.452,2669.5
8849,10/23/23 04:55:00  PM,29.452,2583.4
8850,10/23/23 05:00:00  PM,29.552,2497.2
8851,10/23/23 05:05:00  PM,29.552,2497.2
8852,10/23/23 05:10:00  PM,29.552,2325.0
8853,10/23/23 05:15:00  PM,29.452,2238.9
8854,10/23/23 05:20:00  PM,29.452,2066.7
8855,10/23/23 05:25:00  PM,29.452,1894.5
8856,10/23/23 05:30:00  PM,29.452,1808.3
8857,10/23/23 05:35:00  PM,29.452,1722.2
8858,10/23/23 05:40:00  PM,29.452,1463.9
8859,10/23/23 05:45:00  PM,29.452,1377.8
8860,10/23/23 05:50:00  PM,29.352,1550.0
8861,10/23/23 05:55:00  PM,29.352,990.3
8862,10/23/23 06:00:00  PM,29.452,688.9
8863,10/23/23 06:05:00  PM,29.452,473.6
8864,10/23/23 06:10:00  PM,29.452,376.7
8865,10/23/23 06:15:00  PM,29.352,301.4
8866,10/23/23 06:20:00  PM,29.352,226.0
8867,10/23/23 06:25:00  PM,29.352,183.0
8868,10/23/23 06:30:00  PM,29.452,150.7
8869,10/23/23 06:35:00  PM,29.452,75.3
8870,10/23/23 06:40:00  PM,29.452,43.1
8871,10/23/23 06:45:00  PM,29.352,10.8
8872,10/23/23 06:50:00  PM,29.352,0.0
8873,10/23/23 06:55:00  PM,29.352,0.0
8874,10/23/23 07:00:00  PM,29.452,0.0
8875,10/23/23 07:05:00  PM,29.452,0.0
8876,10/23/23 07:10:00  PM,29.352,0.0
8877,10/23/23 07:15:00  PM,29.352,0.0
8878,10/23/23 07:20:00  PM,29.352,0.0
8879,10/23/23 07:25:00  PM,29.352,0.0
8880,10/23/23 07:30:00  PM,29.452,0.0
8881,10/23/23 07:35:00  PM,29.452,0.0
8882,10/23/23 07:40:00  PM,29.352,0.0
8883,10/23/23 07:45:00  PM,29.352,0.0
8884,10/23/23 07:50:00  PM,29.352,0.0
8885,10/23/23 07:55:00  PM,29.452,0.0
8886,10/23/23 08:00:00  PM,29.452,0.0
8887,10/23/23 08:05:00  PM,29.352,0.0
8888,10/23/23 08:10:00  PM,29.352,0.0
8889,10/23/23 08:15:00  PM,29.352,0.0
8890,10/23/23 08:20:00  PM,29.352,0.0
8891,10/23/23 08:25:00  PM,29.452,0.0
8892,10/23/23 08:30:00  PM,29.452,0.0
8893,10/23/23 08:35:00  PM,29.352,0.0
8894,10/23/23 08:40:00  PM,29.352,0.0
8895,10/23/23 08:45:00  PM,29.352,0.0
8896,10/23/23 08:50:00  PM,29.452,0.0
8897,10/23/23 08:55:00  PM,29.452,0.0
8898,10/23/23 09:00:00  PM,29.352,0.0
8899,10/23/23 09:05:00  PM,29.352,0.0
8900,10/23/23 09:10:00  PM,29.252,0.0
8901,10/23/23 09:15:00  PM,29.352,0.0
8902,10/23/23 09:20:00  PM,29.452,0.0
