"Plot Title: ENCORE_HOBO8_Basin3_Ambient_Temp"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 20454821, SEN S/N: 20454821)"
328,10/03/23 06:00:00  AM,29.152
329,10/03/23 06:10:00  AM,29.053
330,10/03/23 06:20:00  AM,28.953
331,10/03/23 06:30:00  AM,28.853
332,10/03/23 06:40:00  AM,29.452
333,10/03/23 06:50:00  AM,29.452
334,10/03/23 07:00:00  AM,29.252
335,10/03/23 07:10:00  AM,29.152
336,10/03/23 07:20:00  AM,29.152
337,10/03/23 07:30:00  AM,29.053
338,10/03/23 07:40:00  AM,28.953
339,10/03/23 07:50:00  AM,28.853
340,10/03/23 08:00:00  AM,29.452
341,10/03/23 08:10:00  AM,29.452
342,10/03/23 08:20:00  AM,29.352
343,10/03/23 08:30:00  AM,29.252
344,10/03/23 08:40:00  AM,29.252
345,10/03/23 08:50:00  AM,29.152
346,10/03/23 09:00:00  AM,29.053
347,10/03/23 09:10:00  AM,28.953
348,10/03/23 09:20:00  AM,28.953
349,10/03/23 09:30:00  AM,28.953
350,10/03/23 09:40:00  AM,28.853
351,10/03/23 09:50:00  AM,28.853
352,10/03/23 10:00:00  AM,29.452
353,10/03/23 10:10:00  AM,29.452
354,10/03/23 10:20:00  AM,29.452
355,10/03/23 10:30:00  AM,29.452
356,10/03/23 10:40:00  AM,29.452
357,10/03/23 10:50:00  AM,29.452
358,10/03/23 11:00:00  AM,29.452
359,10/03/23 11:10:00  AM,29.452
360,10/03/23 11:20:00  AM,29.452
361,10/03/23 11:30:00  AM,29.452
362,10/03/23 11:40:00  AM,29.552
363,10/03/23 11:50:00  AM,29.552
364,10/03/23 12:00:00  PM,29.652
365,10/03/23 12:10:00  PM,29.152
366,10/03/23 12:20:00  PM,29.152
367,10/03/23 12:30:00  PM,29.252
368,10/03/23 12:40:00  PM,29.352
369,10/03/23 12:50:00  PM,29.452
370,10/03/23 01:00:00  PM,29.452
371,10/03/23 01:10:00  PM,29.652
372,10/03/23 01:20:00  PM,29.053
373,10/03/23 01:30:00  PM,29.053
374,10/03/23 01:40:00  PM,29.252
375,10/03/23 01:50:00  PM,29.352
376,10/03/23 02:00:00  PM,29.452
377,10/03/23 02:10:00  PM,29.552
378,10/03/23 02:20:00  PM,29.652
379,10/03/23 02:30:00  PM,29.352
380,10/03/23 02:40:00  PM,29.053
381,10/03/23 02:50:00  PM,29.152
382,10/03/23 03:00:00  PM,29.252
383,10/03/23 03:10:00  PM,29.352
384,10/03/23 03:20:00  PM,29.452
385,10/03/23 03:30:00  PM,29.552
386,10/03/23 03:40:00  PM,29.552
387,10/03/23 03:50:00  PM,29.652
388,10/03/23 04:00:00  PM,29.053
389,10/03/23 04:10:00  PM,29.053
390,10/03/23 04:20:00  PM,29.152
391,10/03/23 04:30:00  PM,29.252
392,10/03/23 04:40:00  PM,29.252
393,10/03/23 04:50:00  PM,29.352
394,10/03/23 05:00:00  PM,29.352
395,10/03/23 05:10:00  PM,29.452
396,10/03/23 05:20:00  PM,29.452
397,10/03/23 05:30:00  PM,29.452
398,10/03/23 05:40:00  PM,29.452
399,10/03/23 05:50:00  PM,29.552
400,10/03/23 06:00:00  PM,29.552
401,10/03/23 06:10:00  PM,29.452
402,10/03/23 06:20:00  PM,29.452
403,10/03/23 06:30:00  PM,29.452
404,10/03/23 06:40:00  PM,29.452
405,10/03/23 06:50:00  PM,29.452
406,10/03/23 07:00:00  PM,29.452
407,10/03/23 07:10:00  PM,29.352
408,10/03/23 07:20:00  PM,29.352
